dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.52 cpitch.53 cpitch.55 cpitch.57 cpitch.58 cpitch.60 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.81 cpitch.82 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.24 onset.36 onset.48 onset.60 probability information.content entropy information.gain 
99111820145038 1 220 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 1578947 0 -1 12 6252 3 1.0 0.4306981 1.2152512 3.1601336 0.0064160638 0.00619482 0.0059735766 0.00619482 0.0059735766 0.0059735766 0.0086285 0.0059735766 0.009070988 0.009070988 0.0070797945 0.012610885 0.0073010386 0.02699172 0.014602078 0.010177205 0.016814515 0.036347166 0.021903118 0.0066373073 0.026359595 0.13090247 0.4306981 0.07338966 0.08965634 0.019058555 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.1700124 2.5562882 5.6881037 1.2792803 
99111820145038 1 221 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 1578947 0 -1 12 6264 2 0.99999994 0.42722902 1.2269185 3.4126797 0.01211109 0.011693467 0.011275843 0.011693467 0.011275843 0.011275843 0.016287325 0.011275843 0.017122574 0.017122574 0.013363962 0.023804553 0.013781585 0.050950088 0.027563166 0.019210692 0.031739403 0.020045938 0.041344743 0.012528715 0.025475048 0.020463564 0.011693467 0.42722902 0.117978685 0.011693467 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.16864303 2.5679553 5.940654 2.2378325 
99111820145038 1 222 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 82 96 4 1578947 0 -1 12 6276 2 0.99999994 0.40094653 1.3185183 3.4454408 0.008895313 0.008588579 0.008281844 0.008588579 0.008281844 0.008281844 0.011962663 0.008281844 0.012576134 0.012576134 0.009815519 0.017483896 0.010122254 0.03742167 0.020244509 0.014109809 0.023311859 0.050392184 0.030366765 0.009202049 0.036545284 0.08636782 0.02642303 0.1017484 0.029183645 0.40094653 1 1.0 0.4545454 1.1375036 2.3869917 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.06493506 0.1822484 2.456022 5.832433 1.1522129 
99111820145038 1 223 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 1578947 0 -1 12 6288 3 1.0 0.3893413 1.3608927 3.2846167 0.009781718 0.009444418 0.0091071185 0.009444418 0.0091071185 0.0091071185 0.0131547265 0.0091071185 0.013829326 0.025490291 0.010793621 0.019226138 0.011130922 0.05281165 0.022261841 0.015515829 0.025634848 0.3893413 0.2083072 0.010119019 0.0322363 0.028188694 0.009444418 0.013829326 0.024141088 0.009444418 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.05555555 0.05555555 0.1111111 0.19467065 2.3608928 5.536245 2.4336703 
99111820145038 1 224 "1080-c01" NA 0 0 1 0 NA 0 24 72 NA NA 74 96 4 1578947 0 -1 24 6384 3 1.0 0.40969968 1.2873614 3.0027068 0.0060544685 0.0058456934 0.005636919 0.0058456934 0.005636919 0.005636919 0.008142216 0.005636919 0.008559765 0.01499003 0.0066807927 0.015115294 0.0068895677 0.07289372 0.199453 0.050596572 0.089814916 0.010021189 0.40969968 0.009478374 0.012735262 0.013445096 0.0058456934 0.008559765 0.010939797 0.0058456934 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.049180325 0.049180325 0.5409836 0.049180325 0.049180325 0.13114753 0.22164081 2.1737046 5.1058273 2.8898032 
99111820145038 1 225 "1080-c01" NA 0 0 1 0 NA 0 24 72 NA NA 74 96 4 1578947 0 -1 36 6480 4 1.0 0.41914287 1.254486 3.4050777 0.0093777375 0.009054367 0.008730996 0.009054367 0.008730996 0.008730996 0.0126114385 0.008730996 0.014939706 0.013258181 0.02749941 0.024948018 0.012352744 0.041132696 0.023023965 0.09167871 0.04286273 0.061385382 0.41914287 0.011382633 0.06895225 0.024042578 0.010735893 0.016621232 0.011964698 0.009054367 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.049180325 0.049180325 0.5409836 0.049180325 0.049180325 0.13114753 0.22674942 2.140829 5.5081983 3.8490357 
99111820145038 1 226 "1080-c01" NA 0 0 1 0 NA 0 36 0 NA NA 71 96 4 1578947 0 -1 12 6588 5 0.99999994 0.2727266 1.8744726 3.3365905 0.0076656295 0.0074012973 0.007136965 0.0074012973 0.007136965 0.007136965 0.01030895 0.007136965 0.0122121405 0.010837615 0.03769309 0.020393217 0.010097485 0.03362304 0.018820442 0.2727266 0.035037216 0.05017816 0.29697645 0.009304488 0.071577825 0.019653091 0.008775824 0.013586668 0.009780286 0.0074012973 1 1.0 0.5 1.0 2.2516289 0.1111111 0.05555555 0.05555555 0.05555555 0.5 0.1111111 0.1111111 0.1363633 2.8744726 5.5882206 1.7615825 
99111820145038 1 227 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 1578947 0 -1 12 6600 2 1.0 0.3959084 1.3367615 3.4247305 0.010928666 0.010551817 0.0101749655 0.010551817 0.0101749655 0.0101749655 0.014697172 0.0101749655 0.015450873 0.028479137 0.012059218 0.021480482 0.012436068 0.059004035 0.024872135 0.017335124 0.02864064 0.3959084 0.15456258 0.0113055175 0.036016148 0.031493943 0.010551817 0.015450873 0.026971733 0.010551817 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.06493506 0.10389609 0.10389609 0.17995834 2.474265 5.811719 2.5022175 
99111820145038 1 228 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 1578947 0 -1 24 6624 4 1.0 0.43695325 1.1944492 3.3070529 0.010068046 0.009720871 0.009373697 0.009720871 0.009373697 0.009373697 0.013539785 0.009373697 0.016039439 0.014234133 0.012914872 0.021594223 0.0132620465 0.061310932 0.02471879 0.026801834 0.05797806 0.027496181 0.43695325 0.012220524 0.121372044 0.020622136 0.011526177 0.017844744 0.012845437 0.009720871 1 1.0 0.50000006 0.9999998 2.251629 0.11111111 0.055555556 0.055555556 0.50000006 0.11111111 0.11111111 0.055555556 0.21847665 2.194449 5.558683 2.445349 
99111820145038 1 229 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 1578947 0 -1 12 6660 5 1.0 0.34661067 1.528612 3.2368598 0.0073723495 0.0071181306 0.0068639116 0.0071181306 0.0068639116 0.0068639116 0.00991454 0.0068639116 0.0117449155 0.010422978 0.013257518 0.019612992 0.009711164 0.032336652 0.01810039 0.03862857 0.34661067 0.031535864 0.20941286 0.008948508 0.1337658 0.01890118 0.008440069 0.013066854 0.009406102 0.0071181306 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.05555555 0.05555555 0.1111111 0.17330533 2.5286121 5.4884896 1.510456 
99111820145038 1 230 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 70 96 4 1578947 0 -1 36 6672 3 0.99999994 0.47894007 1.062083 3.0004127 0.0069224783 0.0066837724 0.006445066 0.0066837724 0.006445066 0.006445066 0.00930954 0.006445066 0.009786951 0.017139101 0.0076385965 0.017282324 0.007877303 0.08334427 0.47894007 0.057850443 0.1026914 0.011457895 0.07417795 0.01083726 0.014561075 0.015372677 0.0066837724 0.009786951 0.012508202 0.0066837724 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.05555555 0.05555555 0.1111111 0.1111111 0.23947003 2.062083 5.2520394 1.325501 
99111820145038 1 231 "1080-c01" NA 0 0 1 0 NA 0 36 0 NA NA 69 96 4 1578947 0 -1 12 6708 3 1.0 0.70881164 0.49652576 1.9838574 0.0044008293 0.0042490764 0.004097324 0.0042490764 0.004097324 0.004097324 0.005918357 0.007815266 0.013657746 0.009939804 0.0048560877 0.012367847 0.0050078398 0.70881164 0.08561384 0.006980626 0.038798116 0.007284132 0.026177349 0.004552582 0.009256917 0.007435884 0.0042490764 0.0062218625 0.0056148516 0.0042490764 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.04918033 0.04918033 0.5409836 0.13114753 0.04918033 0.3834555 1.382869 4.08698 3.0856256 
99111820145038 1 232 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 62 96 4 1578947 0 -1 48 6720 5 1.0 0.3343545 1.5805496 3.280272 0.005330554 0.0069848644 0.00496293 0.0051467423 0.00496293 0.00496293 0.3343545 0.00496293 0.011212546 0.011212546 0.0058819912 0.11708841 0.06917468 0.14864285 0.078304015 0.015807852 0.023160344 0.008822987 0.08498254 0.005514367 0.01488879 0.0090068 0.0051467423 0.0075363014 0.0068010525 0.0051467423 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.049180325 0.5409836 0.049180325 0.049180325 0.049180325 0.13114753 0.18088031 2.4668927 5.383392 3.2881656 
99111820145038 1 234 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 6792 3 1.0 0.5775365 0.79201585 2.8690805 0.009840515 0.012894468 0.009161859 0.009501187 0.009161859 0.009161859 0.016627079 0.009161859 0.017305734 0.020699015 0.0108585 0.029521545 0.014591109 0.5775365 0.0325755 0.022395657 0.039362065 0.01628775 0.03698677 0.010179843 0.024092296 0.016627079 0.009501187 0.013912453 0.01255514 0.009501187 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.06493506 0.10389609 0.10389609 0.2625166 1.9295194 5.2560725 0.26531622 
99111820145038 1 235 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 1578947 0 -1 24 6804 5 1.0 0.26862377 1.8963411 3.5625548 0.009601587 0.017216641 0.008939409 0.0092704985 0.008939409 0.008939409 0.020858623 0.008939409 0.0215208 0.029466946 0.010594855 0.10451385 0.018872086 0.23551485 0.04569032 0.02648714 0.26862377 0.015892284 0.03608873 0.009932677 0.023507338 0.016223373 0.0092704985 0.013574659 0.012250301 0.0092704985 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.06493506 0.10389609 0.10389609 0.10389609 0.1221017 3.0338447 5.949545 0.56503516 
99111820145038 1 236 "1080-c01" NA 0 0 1 0 NA 0 24 0 NA NA 70 96 4 1578947 0 -1 12 6828 5 1.0 0.32884938 1.6045011 3.5000718 0.009785174 0.009447754 0.009110335 0.009447754 0.009110335 0.009110335 0.013159373 0.009110335 0.013834212 0.024226744 0.0107974345 0.024429195 0.0111348545 0.06714655 0.32884938 0.074412316 0.1884602 0.016196152 0.054189622 0.015318859 0.020582609 0.021729838 0.009447754 0.013834212 0.0176808 0.009447754 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.14947698 2.7420049 5.8870625 1.732995 
99111820145038 1 237 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 1578947 0 -1 12 6840 5 1.0 0.2810138 1.8312873 2.926179 0.0062639494 0.006047951 0.0058319527 0.006047951 0.0058319527 0.0058319527 0.008423932 0.0111239115 0.019439844 0.014147886 0.006911944 0.01760386 0.0071279425 0.35974514 0.121859014 0.00993592 0.2810138 0.010367916 0.0372597 0.006479948 0.013175894 0.010583915 0.006047951 0.008855929 0.007991936 0.006047951 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.110926494 3.1723242 5.454149 1.3953694 
99111820145038 1 238 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 75 96 4 1578947 0 -1 12 6852 2 1.0 0.4612231 1.1164633 3.0706294 0.009907756 0.00956611 0.009224463 0.00956611 0.009224463 0.009224463 0.013324223 0.009224463 0.014007516 0.014007516 0.010932697 0.019473864 0.011274343 0.041680902 0.022548687 0.01571575 0.025965154 0.016399043 0.18414758 0.4612231 0.020840451 0.01674069 0.00956611 0.014007516 0.012640929 0.00956611 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.18206175 2.4575002 5.598602 2.1780133 
99111820145038 1 239 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 1578947 0 -1 12 6876 2 1.0 0.6038875 0.72764826 2.5347252 0.0076175453 0.007354872 0.0070921974 0.007354872 0.0070921974 0.0070921974 0.010244286 0.0070921974 0.010769633 0.010769633 0.008405567 0.014972416 0.008668241 0.03204623 0.017336482 0.012083002 0.019963222 0.012608351 0.6038875 0.12345677 0.016023112 0.012871025 0.007354872 0.010769633 0.009718938 0.007354872 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.23837663 2.0686853 5.0626984 0.69596213 
99111820145038 1 240 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 1578947 0 -1 12 6888 4 1.0 0.26452014 1.9185506 3.8518019 0.012896912 0.01245219 0.012007469 0.01245219 0.012007469 0.012007469 0.017344123 0.012007469 0.020546112 0.018233566 0.016543625 0.027661651 0.016988346 0.056568526 0.031664144 0.03433247 0.052299205 0.035221912 0.18278039 0.015654182 0.045628384 0.026416434 0.26452014 0.022858663 0.01645468 0.01245219 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.10441584 3.2595875 6.3797703 1.108448 
99111820145038 1 241 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 81 96 4 1578947 0 -1 12 6900 2 1.0 0.44699955 1.1616547 3.3235657 0.01001312 0.009667841 0.00932256 0.009667841 0.00932256 0.00932256 0.01346592 0.00932256 0.01415648 0.01415648 0.0110489605 0.019680962 0.011394241 0.042124163 0.02278848 0.015882881 0.02624128 0.01657344 0.061321735 0.010358401 0.021062082 0.04405773 0.009667841 0.095573515 0.44699955 0.03680685 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.17644718 2.5026917 5.8515406 1.7025048 
99111820145038 1 242 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 79 96 4 1578947 0 -1 6 6924 3 1.0 0.3753612 1.4136485 3.2857847 0.00813624 0.007855679 0.0075751194 0.007855679 0.0075751194 0.0075751194 0.010941839 0.0075751194 0.01150296 0.01150296 0.00897792 0.015991919 0.00925848 0.034228317 0.01851696 0.01290576 0.021322558 0.013466879 0.08290548 0.008416799 0.017114159 0.06887747 0.007855679 0.3753612 0.18679684 0.029907696 1 1.0 0.4545454 1.1375036 2.3869917 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.06493506 0.17061871 2.5511522 5.6727734 0.44761837 
99111820145038 1 243 "1080-c01" NA 0 0 1 0 NA 0 6 0 NA NA 81 96 4 1578947 0 -1 6 6930 3 1.0 0.4326893 1.2085966 3.1555862 0.0064160638 0.00619482 0.0059735766 0.00619482 0.0059735766 0.0059735766 0.0086285 0.0059735766 0.009070988 0.009070988 0.0070797945 0.012610885 0.0073010386 0.02699172 0.014602078 0.010177205 0.016814515 0.036347166 0.021903118 0.0066373073 0.026359595 0.13090247 0.08766514 0.07338966 0.4326893 0.019058555 1 1.0 0.4545454 1.1375036 2.3869917 0.10389609 0.4545454 0.10389609 0.10389609 0.10389609 0.06493506 0.06493506 0.19667694 2.3461003 5.542576 1.6456249 
99111820145038 1 244 "1080-c01" NA 0 0 1 0 NA 0 6 0 NA NA 82 96 4 1578947 0 -1 12 6936 2 1.0 0.4004236 1.3204011 3.3579319 0.009032579 0.0087211095 0.008409642 0.0087211095 0.008409642 0.008409642 0.01214726 0.008409642 0.012770197 0.012770197 0.009966983 0.017753689 0.010278452 0.037999123 0.020556904 0.014327538 0.023671584 0.014950475 0.05531676 0.009344047 0.018999562 0.039743353 0.0087211095 0.08621442 0.13393135 0.4004236 1 1.0 0.590909 0.75899214 1.9091719 0.18181817 0.590909 0.04545454 0.04545454 0.04545454 0.04545454 0.04545454 0.2366139 2.0793931 5.267105 1.2759224 
99111820145038 1 245 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 1578947 0 -1 12 6948 1 1.0 0.48122385 1.0552199 3.3215501 0.013444603 0.012980996 0.012517389 0.012980996 0.012517389 0.012517389 0.018080669 0.012517389 0.019007884 0.019007884 0.014835423 0.02642559 0.015299029 0.05656003 0.03059805 0.021325918 0.035234116 0.48122385 0.045897074 0.013908209 0.02828002 0.022716736 0.012980996 0.019007884 0.017153457 0.012980996 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.1111111 0.05555555 0.05555555 0.1111111 0.24061193 2.0552201 5.5731797 4.2275043 
99111820145038 1 246 "1080-c01" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 1578947 0 -1 36 6960 7 1.0 0.43390507 1.2045487 3.2613037 0.00766563 0.007401298 0.007136966 0.007401298 0.007136966 0.007136966 0.010308951 0.007136966 0.012212142 0.0108376155 0.083335966 0.02039322 0.010097485 0.033623043 0.018820444 0.09015508 0.035037216 0.05017816 0.43390507 0.009304489 0.07157783 0.01965309 0.008775826 0.013586669 0.009780287 0.007401298 1 1.0 0.5 1.0 2.251629 0.1111111 0.05555555 0.5 0.05555555 0.05555555 0.1111111 0.1111111 0.21695253 2.2045486 5.5129333 1.6089014 
99111820145038 1 262 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 492 4 1.0 0.3771681 1.4067205 3.2954125 0.00865749 0.008358956 0.008060422 0.008358956 0.008060422 0.008060422 0.011642831 0.008060422 0.013792278 0.0122398995 0.011105471 0.018568825 0.011404005 0.3771681 0.021255633 0.023046838 0.13096695 0.023643907 0.15452129 0.010508402 0.060124785 0.01773293 0.009911333 0.015344655 0.011045764 0.008358956 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.14888214 2.7477574 5.8233876 1.7833068 
99111820145038 1 275 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 67 96 4 1578947 0 -1 12 780 5 1.0 0.23278508 2.1029296 3.5026615 0.0076560536 0.0073920516 0.0071280506 0.0073920516 0.0071280506 0.0071280506 0.010296072 0.0071280506 0.010824076 0.023924433 0.00844806 0.23278508 0.008712062 0.13038562 0.083829395 0.029310076 0.23117569 0.01267209 0.0622751 0.011985684 0.016104113 0.02197082 0.0073920516 0.010824076 0.028741004 0.0073920516 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.091888845 3.4439664 6.0306377 1.213159 
99111820145038 1 291 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 65 96 4 1578947 0 -1 12 1164 8 1.0 0.38917083 1.3615246 2.8050394 0.0045301467 0.004373934 0.0042177225 0.004373934 0.0042177225 0.0042177225 0.0060922657 0.0042177225 0.030551149 0.38917083 0.02288505 0.29568058 0.005154994 0.03694412 0.038928013 0.0071857492 0.016343674 0.007498173 0.015464981 0.0046863584 0.06467825 0.0076543847 0.004373934 0.0064046895 0.005779842 0.004373934 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.15362005 2.7025616 5.3330145 0.7447688 
99111820145038 1 292 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 64 96 4 1578947 0 -1 12 1188 3 1.0 0.30462357 1.7149006 3.810639 0.012865171 0.012421545 0.0119779175 0.012421545 0.0119779175 0.0119779175 0.031990405 0.0119779175 0.30462357 0.040222146 0.01419605 0.0326312 0.0146396775 0.12267096 0.0831389 0.020406822 0.041060105 0.021294076 0.058608 0.013308797 0.034405705 0.021737702 0.012421545 0.018188689 0.016414184 0.012421545 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.12024614 3.0559373 6.33861 0.9429759 
99111820145038 1 303 "1080-c01" NA 0 0 2 0 NA 0 48 696 NA NA 62 96 4 1578947 0 -1 12 2112 4 1.0 0.3881236 1.365412 3.2605145 0.0094360085 0.00911063 0.025108455 0.025433837 0.00878525 0.00878525 0.3881236 0.00878525 0.0133405635 0.0133405635 0.010412147 0.034869846 0.010737527 0.21925159 0.021475052 0.014967461 0.02472885 0.015618219 0.048535783 0.0097613875 0.019848155 0.0159436 0.00911063 0.0133405635 0.012039045 0.00911063 1 1.0 0.39473683 1.3410369 2.5279734 0.10526315 0.078947365 0.39473683 0.10526315 0.10526315 0.10526315 0.10526315 0.15320668 2.706449 5.788484 3.965614 
99111820145038 1 304 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 69 96 4 1578947 0 -1 12 2160 5 1.0 0.42092484 1.2483654 3.385801 0.0096015865 0.01721664 0.008939409 0.009270498 0.008939409 0.008939409 0.020858621 0.008939409 0.021520799 0.029466944 0.010594854 0.10451384 0.018872086 0.42092484 0.045690317 0.026487138 0.08321376 0.015892282 0.036088727 0.009932676 0.023507336 0.016223371 0.009270498 0.013574658 0.0122503005 0.009270498 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.04918033 0.5409836 0.13114753 0.04918033 0.04918033 0.04918033 0.22771345 2.1347084 5.4889255 1.49632 
99111820145038 1 305 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 65 96 4 1578947 0 -1 48 2208 5 1.0 0.21506849 2.2171319 3.7117372 0.009931504 0.026198626 0.009246573 0.009589039 0.009246573 0.009246573 0.029965749 0.009246573 0.030650683 0.21506849 0.010958902 0.044178076 0.027910955 0.2619863 0.055650678 0.027397256 0.062499993 0.016438354 0.037328765 0.01027397 0.024315063 0.01678082 0.009589039 0.014041092 0.012671229 0.009589039 1 1.0 0.5409836 0.8863432 2.1031218 0.13114753 0.049180325 0.5409836 0.049180325 0.049180325 0.049180325 0.13114753 0.11634853 3.103475 5.8148575 0.41607985 
99111820145038 1 306 "1080-c01" NA 0 0 2 0 NA 0 48 0 NA NA 62 96 4 1578947 0 -1 48 2256 6 1.0 0.3359354 1.5737443 3.7396076 0.0126942415 0.01225651 0.011818777 0.01225651 0.011818777 0.011818777 0.3359354 0.011818777 0.025193937 0.03968775 0.01400744 0.108290166 0.014445172 0.07514408 0.036137246 0.020135693 0.040514573 0.021011159 0.057829324 0.013131974 0.03394859 0.021448892 0.01225651 0.017947033 0.016196102 0.01225651 1 1.0 0.59090906 0.75899196 1.9091718 0.18181819 0.045454543 0.045454543 0.045454543 0.045454543 0.59090906 0.045454543 0.19850728 2.3327363 5.6487784 2.8057837 
99111820145038 1 323 "1080-c01" NA 0 0 2 0 NA 0 36 12 NA NA 74 96 4 1578947 0 -1 12 2724 6 1.0 0.32366621 1.6274213 3.2072108 0.0044789175 0.0058689266 0.004170027 0.0043244725 0.004170027 0.004170027 0.14639714 0.004170027 0.009421173 0.009421173 0.004942254 0.09838176 0.10016646 0.124894895 0.06579377 0.013282308 0.019460129 0.0074133812 0.32366621 0.0046333633 0.012510081 0.0075678267 0.0043244725 0.006332263 0.005714481 0.0043244725 1 1.0 0.5 1.0 2.2516289 0.1111111 0.05555555 0.05555555 0.05555555 0.5 0.1111111 0.1111111 0.16183311 2.6274211 5.4588413 3.0753684 
99111820145038 1 324 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 68 96 4 1578947 0 -1 12 2736 2 1.0 0.4072655 1.2959584 3.2086978 0.010097492 0.009749302 0.009401113 0.009749302 0.009401113 0.009401113 0.013579385 0.009401113 0.014275763 0.014275763 0.01114206 0.019846795 0.4072655 0.20078921 0.0229805 0.01601671 0.026462391 0.01671309 0.07404827 0.0104456805 0.021239553 0.01706128 0.009749302 0.014275763 0.012883007 0.009749302 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.06493506 0.10389609 0.10389609 0.18512067 2.4334621 5.5956864 2.3830137 
99111820145038 1 325 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 69 96 4 1578947 0 -1 12 2784 3 1.0 0.6322768 0.6613719 2.4737566 0.0060078707 0.007872382 0.0055935346 0.0058007026 0.0055935346 0.0055935346 0.01429459 0.0055935346 0.0126372455 0.0126372455 0.0066293743 0.030453693 0.015123261 0.6322768 0.030246524 0.0737518 0.026103167 0.009944061 0.032939706 0.0062150387 0.016780604 0.010151231 0.0058007026 0.008493885 0.007665214 0.0058007026 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.28739852 1.7988755 4.860749 1.2815262 
99111820145038 1 334 "1080-c01" NA 0 0 2 0 NA 0 24 0 NA NA 69 96 4 1578947 0 -1 12 3000 5 1.0 0.4660989 1.1012919 3.2571878 0.009498852 0.017032426 0.008843759 0.009171305 0.008843759 0.008843759 0.02063544 0.008843759 0.021290533 0.029151654 0.010481492 0.04225352 0.01867016 0.4660989 0.09793645 0.026203733 0.05175237 0.01572224 0.035702586 0.009826398 0.023255812 0.016049786 0.009171305 0.013429413 0.012119225 0.009171305 1 1.0 0.4545454 1.1375036 2.3869917 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.10389609 0.06493506 0.21186312 2.2387958 5.644179 1.7014346 
99111820145038 1 335 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 62 96 4 1578947 0 -1 12 3048 6 1.0 0.29206574 1.7756349 3.5474021 0.007934337 0.08796172 0.0073871403 0.0076607387 0.0073871403 0.0073871403 0.29206574 0.0073871403 0.024487004 0.0377565 0.00875513 0.035294116 0.022298222 0.20930235 0.04445965 0.021887826 0.049931604 0.013132695 0.029822163 0.008207934 0.019425446 0.0134062935 0.0076607387 0.01121751 0.010123119 0.0076607387 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.10389609 0.10389609 0.06493506 0.10389609 0.13275714 2.9131384 5.934396 0.61188483 
99111820145038 1 336 "1080-c01" NA 0 0 2 0 NA 0 12 0 NA NA 64 96 4 1578947 0 -1 24 3072 4 1.0 0.33572993 1.5746269 2.9361932 0.005791889 0.007589373 0.0053924485 0.005592169 0.0053924485 0.0053924485 0.013780704 0.0053924485 0.33572993 0.01218294 0.0063910503 0.02935889 0.014579584 0.33992404 0.029159168 0.01717595 0.025164763 0.009586575 0.031755533 0.0059916098 0.05212701 0.009786296 0.005592169 0.008188533 0.0073896516 0.005592169 1 1.0 0.4545454 1.1375036 2.386992 0.10389609 0.06493506 0.4545454 0.06493506 0.10389609 0.10389609 0.10389609 0.15260449 2.7121305 5.3231816 0.73753107 
