dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821131543 3 26 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 504 3 3 0.45361426 0.54638577 0.99999994 1.0 0.46062553 1.1183337 2.168655 0.0015450265 0.0013173762 0.002981335 0.0014366405 0.0033733689 0.003472934 0.0028854017 0.0053010727 0.0016922654 0.006634475 0.0029097425 0.051699232 0.0074213757 0.022923002 0.46062553 0.0018254857 0.12543269 0.008415716 0.2866153 0.0014920194 4 0 0.9986057 0.001394244 1.0 1.0 0.79836994 0.32487068 1.2069685 0.008669345 7.163647e-4 0.054511026 7.163647e-4 0.79836994 0.08515503 0.01719588 0.008329011 7.163647e-4 0.008645857 0.008962685 0.00801215 0.36774957 1.4432044 3.3756227 4.1835556 
99030821131543 3 27 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 528 4 3 0.5716137 0.42838633 1.0 1.0 0.16147707 2.6305988 2.309408 0.0015354339 0.0012560217 0.0035153385 0.0014009619 0.004107496 0.004260847 0.0033733977 0.00779147 0.0017220564 0.0124518415 0.0042880117 0.06551551 0.048550934 0.50789726 0.16147707 0.007326809 0.1462142 0.0015994502 0.014246502 0.0014693514 8 0 0.98559403 0.014405999 1.0 1.0 0.6993549 0.51590335 1.7241023 0.016345197 0.003253232 0.004996292 0.016690534 0.6993549 0.092541635 0.07987129 0.030286258 0.004996292 0.01816954 0.016462829 0.017032009 0.112929784 3.146502 4.03351 2.0085049 
99030821131543 3 28 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 552 3 3 0.26934382 0.7306562 1.0 0.99999994 0.36692253 1.4464527 2.4992812 0.0023170179 0.0021077776 0.0034232342 0.002219082 0.0036837857 0.003747963 0.0033573944 0.0049808975 0.0024456976 0.006700354 0.0037592035 0.13892083 0.010566216 0.36692253 0.21948273 0.0053077424 0.17337316 0.0023620455 0.04205284 0.0022694827 4 0 0.99948686 5.131546e-4 1.0 1.0 0.8377539 0.2554016 1.0444833 0.008458462 8.957392e-4 0.061473366 8.957392e-4 0.8377539 8.957392e-4 0.044994984 0.011231914 0.0016914 0.010039723 0.010437129 0.011231914 0.30739078 1.7018541 3.5437653 0.8256332 
99030821131543 3 29 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 576 4 2 0.23071994 0.7692801 1.0 1.0 0.2175149 2.2008138 1.5671878 8.1229035e-4 7.490332e-4 0.0011347791 7.827893e-4 0.001208372 0.0012263826 0.0018864847 0.001520701 8.507826e-4 0.0016023056 0.0011208362 0.6451194 0.0014502583 0.079622954 0.2175149 8.8421424e-4 0.027569817 8.257936e-4 0.013319973 7.979942e-4 5 0 0.9995814 4.1863756e-4 1.0 1.0 0.8485408 0.2369441 1.0147836 0.016096164 0.0013799659 0.0013799659 0.0013799659 0.8485408 0.0032187786 0.058939137 0.0154706165 0.0026059083 0.016083056 0.017307898 0.016695479 0.18457027 2.437758 2.580558 1.4133676 
99030821131543 3 30 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 600 3 2 0.07462526 0.92537475 1.0 1.0 0.5478898 0.8680423 2.0553818 0.0016399076 0.0015974629 0.0018271895 0.0016204021 0.0018647052 0.0018736498 0.0018173843 0.0020272585 0.00166465 0.002342432 0.001875205 0.07901806 0.0023642143 0.12633826 0.1616545 0.0020110498 0.5478898 0.0016486759 0.0572947 0.0016305161 12 0 0.9817598 0.01824017 1.0 1.0 0.64874345 0.62428004 1.7889256 0.021300625 0.0025148476 0.1832253 0.0025148476 0.64874345 0.040599138 0.019132236 0.019845279 0.0054536643 0.021269958 0.020557847 0.014842833 0.35543993 1.4923223 3.8443084 2.211912 
99030821131543 3 31 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 624 4 3 0.8529226 0.14707737 0.99999994 1.0 0.026532637 5.2360883 1.667012 7.8328606e-4 5.80438e-4 0.0026958366 6.8316626e-4 0.003400764 0.003591943 0.0025350414 0.007955649 9.2950714e-4 0.01213097 0.0025754012 0.026532637 0.014976958 0.0040598735 0.693964 0.001071847 0.047531705 0.018971406 0.15429607 7.33521e-4 7 0 0.99415886 0.005841101 1.0 1.0 0.7457614 0.42321396 1.4940323 0.012837845 0.0014607975 0.023854554 0.0014607975 0.7457614 0.047611192 0.104282215 0.019852303 0.010827793 0.012262529 0.008817239 0.010971312 0.019787017 5.659302 3.1610446 2.6600204 
99030821131543 3 32 "chor-006" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 12 636 3 1 0.45809907 0.54190093 1.0 1.0 0.60137445 0.7336645 2.1442084 0.001984973 0.0016898338 0.0038552443 0.0018443968 0.004367525 0.004497726 0.0044070636 0.009787835 0.0021760955 0.01903823 0.004433191 0.09438432 0.023418343 0.60137445 0.08893607 0.002349164 0.09970644 0.0020510268 0.02778189 0.0019162104 8 0 0.9176961 0.08230384 1.0 1.0 0.37485993 1.4155765 2.3443296 0.037949808 0.0048518325 0.37485993 0.0048518325 0.357033 0.010003358 0.08034424 0.034580402 0.008744138 0.025503514 0.031205066 0.030072803 0.22543119 2.149241 4.4885397 3.0981681 
99030821131543 3 33 "chor-006" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 648 3 2 0.21288578 0.7871142 1.0 1.0 0.74279207 0.42896965 1.357288 9.003258e-4 8.3543203e-4 0.001225677 8.7011204e-4 0.001298841 0.0013166933 0.0024915235 0.0016057633 9.3962107e-4 0.0016851098 0.0012117748 0.14551573 0.001537005 0.045285363 0.74279207 9.7363855e-4 0.0321318 9.1412687e-4 0.015583634 8.856951e-4 1 0 0.96602273 0.03397732 1.0 1.0 0.63820523 0.6479077 2.0044544 0.019742684 0.009997018 0.63820523 0.009997018 0.026822068 0.11517835 0.030957092 0.02266441 0.079513945 0.014260839 0.009997018 0.02266441 0.47405377 1.0768774 3.361743 3.5574398 
99030821131543 3 34 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 672 4 2 0.025206238 0.9747937 1.0 1.0 0.091422856 3.4513013 1.700826 0.00114795 0.0011378268 0.0011906553 0.0011433196 0.0011988572 0.0012007966 0.0011884933 0.0012331848 0.0011537711 0.001282746 0.001201133 0.077576235 0.0013029698 0.091422856 0.112993136 0.0012298456 0.6628911 0.0011500194 0.0372093 0.0011457251 2 0 0.99966466 3.3539496e-4 1.0 1.0 0.83401614 0.2618528 0.98279136 0.00946642 0.0011545033 0.10559237 0.0011545033 0.83401614 0.0028853707 0.009806233 0.007038198 0.001500722 0.008768255 0.008422254 0.009460244 0.07624814 3.7131538 2.6823673 4.7520103 
99030821131543 3 35 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 696 2 2 0.73872036 0.2612796 1.0 1.0 0.47995415 1.0590315 1.8936311 9.692717e-4 7.476687e-4 0.0028271421 8.610017e-4 0.0034571874 0.0036248954 0.014391982 0.007217745 0.0011241524 0.008532714 0.0027174193 0.47995415 0.0062008216 0.113409646 0.33947945 0.0012718032 0.007867544 0.0010218124 0.0034080124 9.1570313e-4 4 0 0.98465854 0.015341483 1.0 1.0 0.6811791 0.5538939 1.7392288 0.021024344 0.0016895827 0.071543775 0.0016895827 0.6811791 0.026261814 0.12326686 0.017557714 0.0016895827 0.016844561 0.018982679 0.018270414 0.32693475 1.6129254 3.6328604 4.144561 
99030821131543 3 36 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 720 3 3 0.4276475 0.5723525 1.0 1.0 0.1764447 2.502712 2.6399767 0.002048994 0.0017631017 0.003807797 0.0019132029 0.0042781457 0.0043970873 0.0043142894 0.009086801 0.0022325963 0.028121285 0.004338162 0.1764447 0.015179469 0.38556358 0.15060388 0.002397929 0.09831001 0.002112576 0.10110366 0.0019826547 4 0 0.74385697 0.256143 0.99999994 1.0 0.16266373 2.6200354 3.0787358 0.08297699 0.3182274 0.04518956 0.014096424 0.16266373 0.042610895 0.08663441 0.08561212 0.019486763 0.049172495 0.047927126 0.045402136 0.028701153 5.1227474 5.718712 2.151035 
99030821131543 3 37 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 744 4 1 0.4303993 0.5696007 1.0 1.0 0.03774823 4.727447 2.8301446 0.0025465032 0.0021890765 0.004751264 0.0023766924 0.005342154 0.0054916465 0.015862424 0.011401894 0.002776218 0.03774823 0.0054175826 0.2575307 0.019904777 0.19278196 0.20262806 0.0029831794 0.1856397 0.00262604 0.037538413 0.0024635345 1 0 0.9999945 5.442175e-6 1.0 1.0 0.93549776 0.096193895 0.5448542 0.0076385355 0.0012522178 0.0016278807 0.0016278807 0.93549776 0.0012522178 0.009141093 0.010268072 0.0027548673 0.0098924115 0.009141093 0.0098924115 0.035313383 4.8236413 3.3749602 4.06136 
99030821131543 3 38 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 768 4 0 0.88662183 0.1133782 1.0 1.0 0.041346725 4.596083 2.5018053 0.0012404948 9.084215e-4 0.0044830777 0.0010761039 0.013953184 0.014094867 0.014834504 0.35491094 0.007871777 0.20399605 0.020086842 0.2712559 0.031658314 0.005413257 0.041346725 0.001718657 0.0061042877 0.0013216321 0.0025662933 0.0011586725 5 0 0.96398807 0.036012013 1.0 1.0 0.61466825 0.7021201 2.0190938 0.043766372 0.0041244044 0.0041244044 0.0041244044 0.61466825 0.009334398 0.14406654 0.04242526 0.009334398 0.03918111 0.04242526 0.04242526 0.025414519 5.298203 4.5209007 2.740059 
99030821131543 3 39 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 24 792 3 1 0.426178 0.5738221 1.0 1.0 0.29286164 1.7717088 2.838743 0.0030591711 0.00263369 0.005672991 0.0028571067 0.006371182 0.0065476983 0.0055013173 0.010268807 0.0033323085 0.061199278 0.0065787965 0.107755296 0.027351473 0.29286164 0.18589942 0.009808664 0.23031226 0.0031537686 0.025874676 0.0029604605 6 0 0.93252295 0.06747703 1.0 1.0 0.5670182 0.818533 2.2962139 0.049556423 0.006807801 0.12774847 0.006807801 0.5670182 0.014201161 0.046780482 0.04345855 0.012386569 0.046780482 0.046780482 0.031673525 0.16605788 2.590242 5.1349535 2.7180977 
99030821131543 3 40 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 816 3 2 0.945019 0.05498098 1.0 1.0 0.27351734 1.8702959 1.5449609 4.396592e-4 3.154253e-4 0.0017292155 3.7784077e-4 0.0022367896 0.0023765278 0.013867522 0.0057355976 5.3146516e-4 0.007992145 0.0016438314 0.27351734 0.004722895 0.062999785 0.61730105 6.223527e-4 0.0019165023 4.7037486e-4 7.9490046e-4 4.08818e-4 6 0 0.9998883 1.1173958e-4 1.0 1.0 0.87248665 0.19679503 0.8394058 0.007878204 9.6077356e-4 0.06952673 9.6077356e-4 0.87248665 0.0018253387 0.018248692 0.007588358 0.001248969 0.007588358 0.004995102 0.0064358143 0.23864023 2.0670907 2.3839712 2.8181572 
99030821131543 3 41 "chor-006" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 12 828 3 3 0.5606446 0.4393553 1.0 1.0 0.34496862 1.535463 2.6783044 0.0015656804 0.0012857101 0.0035280592 0.001431074 0.0041100625 0.004260512 0.0041556456 0.011034391 0.0017521182 0.20090395 0.004185817 0.18670267 0.02162212 0.34496862 0.09498777 0.0019241484 0.044753257 0.0016296798 0.06369915 0.0014995615 8 0 0.99963516 3.6479384e-4 1.0 1.0 0.020545585 5.6050277 0.9948585 0.012593367 0.0015941672 0.020545585 0.0015941672 0.8514043 0.0030282089 0.06511325 0.01258443 0.0025502304 0.008284687 0.010673514 0.0092402445 0.0070875823 7.1404905 3.6710377 1.7011762 
99030821131543 3 42 "chor-006" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 840 4 2 0.02765758 0.9723424 1.0 1.0 0.76941353 0.3781689 1.3551778 0.0013490753 0.0013360274 0.0014042424 0.0013431059 0.0014148597 0.0014173712 0.0015398137 0.0014543941 0.0013565836 0.011725108 0.0014021628 0.10713375 0.0014461483 0.032464325 0.76941353 0.0013628659 0.039487846 0.0013517443 0.020250825 0.0013462068 1 0 0.9886598 0.011340206 0.99999994 1.0 0.72046685 0.47299606 1.6601244 0.020738598 0.008777928 0.72046685 0.008777928 0.020285971 0.09584353 0.012626465 0.016461378 0.061990533 0.012626465 0.012626465 0.008777928 0.55433697 0.8511648 3.0153034 6.7072067 
99030821131543 3 43 "chor-006" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 12 864 4 4 0.29618183 0.70381826 1.0 1.0 0.40253535 1.3128126 2.527074 0.0021916262 0.0019749957 0.003366385 0.0020899775 0.0036491847 0.0037191545 0.0032952556 0.0050846795 0.0023258342 0.036432013 0.0037314217 0.10317341 0.012921347 0.18161811 0.18738689 0.004925231 0.40253535 0.0022385058 0.035198458 0.0021422342 2 0 0.99881893 0.0011811368 1.0 1.0 0.8180031 0.28982174 1.1785696 0.015655411 0.002144683 0.06749614 0.002144683 0.8180031 0.0027872242 0.03804576 0.011130657 0.0027872242 0.01433713 0.012413361 0.013054654 0.32927516 1.6026344 3.7056437 4.4466963 
99030821131543 3 44 "chor-006" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 876 4 5 0.35367653 0.6463235 1.0 0.99999994 0.452291 1.1446768 2.3451614 0.0020228485 0.0017864412 0.0033771005 0.001911326 0.0037185745 0.003803873 0.0032920688 0.005289672 0.0021716324 0.025125153 0.0033137018 0.105619684 0.0068763327 0.02428574 0.452291 0.0023038052 0.098810405 0.007584604 0.24444743 0.0019685305 9 0 0.99385965 0.006140344 1.0 1.0 0.09971874 3.3259914 1.5064731 0.022108821 0.0028006646 0.09971874 0.0028006646 0.74945086 0.03666164 0.014416767 0.018546565 0.003635003 0.016069463 0.016895408 0.016895408 0.045101892 4.4706683 3.8516357 1.1136682 
99030821131543 3 45 "chor-006" NA 0 0 1 0 NA 0 12 0 NA NA 73 96 4 600000 NA NA 48 888 5 5 0.8236178 0.17638218 1.0 1.0 0.61108035 0.710566 2.0359654 8.70375e-4 6.516494e-4 0.002871026 7.626987e-4 0.0035929726 0.0037878323 0.0027054923 0.009038058 0.0010267976 0.025905289 0.003822677 0.034214534 0.12616953 0.61108035 0.07965937 0.008271752 0.07976701 9.231382e-4 0.0040625366 8.1691716e-4 1 0 0.9131578 0.08684217 1.0 1.0 0.51147074 0.96727645 2.4093208 0.030499548 0.01653335 0.51147074 0.01653335 0.03467042 0.1322751 0.025757473 0.025757473 0.14767832 0.01653335 0.01653335 0.025757473 0.3125497 1.6778425 4.445286 5.6104884 
99030821131543 3 46 "chor-006" NA 0 0 1 0 NA 0 48 0 NA NA 71 96 4 600000 NA NA 24 936 4 3 0.82941824 0.17058168 1.0 1.0 0.686623 0.54240996 1.5208092 7.3883554e-4 5.520393e-4 0.002457702 6.468304e-4 0.0030805776 0.0032488564 0.015278393 0.0070397933 8.726333e-4 0.012238033 0.0023508645 0.686623 0.0059362226 0.05288246 0.19773613 0.0010023207 0.0040941057 7.839496e-4 0.0017441267 6.9314725e-4 2 0 0.940585 0.059414964 1.0 1.0 0.50715333 0.97950613 2.2047184 0.04297021 0.0039379275 0.027914748 0.0039379275 0.24516729 0.005565189 0.50715333 0.047903728 0.0039379275 0.049308293 0.029656937 0.03254647 0.34822312 1.5219162 3.725528 6.1595707 
99030821131543 4 1 "chor-013" NA 0 0 1 0 NA 0 0 0 NA NA 69 96 4 600000 NA NA 24 0 0 0 0.750171 0.24982905 1.0 1.0 0.13585362 2.8798752 3.926119 0.0149206305 0.011463136 0.044248186 0.0132296495 0.054278146 0.05695298 0.041918386 0.11461958 0.017344618 0.13585362 0.042504795 0.11123919 0.098239064 0.03833987 0.09287833 0.0196603 0.04132923 0.0157423 0.02115438 0.0140836 0 0 0.714484 0.28551593 1.0 1.0 0.13095963 2.932806 3.2938292 0.13095963 0.020455569 0.03222231 0.020455569 0.13095963 0.020455569 0.12471317 0.13095963 0.037473574 0.12785164 0.11833904 0.10515467 0.01779134 5.812681 7.2199483 NA 
99030821131543 4 2 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 24 1 0 0.8215017 0.1784984 1.0 1.0 0.057954896 4.1089253 3.1722841 0.0041728686 0.0031265488 0.013722513 0.0036578733 0.023782305 0.03966243 0.026328288 0.23676838 0.023119181 0.2317883 0.05507189 0.18814662 0.057954896 0.011729246 0.0481315 0.0056445478 0.012734364 0.004425164 0.0061159506 0.0039172117 1 0 0.99978626 2.1375445e-4 1.0 1.0 0.8616628 0.21480468 0.9212533 0.011998612 8.9258334e-4 0.06708013 8.9258334e-4 0.8616628 8.9258334e-4 0.011200819 0.011993622 0.0020823174 0.011597223 0.010408005 0.008822335 0.04993758 4.32373 4.092026 2.9792705 
99030821131543 4 3 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 48 2 0 0.95655525 0.04344481 1.0 1.0 0.07917766 3.6587627 2.4900796 0.0011813082 8.4407924e-4 0.0047245016 0.001013334 0.006130508 0.006518317 0.0044096317 0.033992436 0.0014312884 0.07917766 0.08650922 0.36052048 0.11198391 0.0039353785 0.28741193 0.0016792907 0.004330757 0.0012648796 0.0018436884 0.0010974673 2 0 0.9996082 3.9180496e-4 1.0 1.0 0.84000325 0.25153318 1.0050772 0.014703333 0.0010939162 0.0010939162 0.0010939162 0.84000325 0.00449472 0.0836031 0.014206624 0.0015798734 0.012750074 0.010807906 0.013721114 0.06650949 3.910296 3.4930465 1.4374559 
99030821131543 4 4 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 70 96 4 600000 NA NA 24 72 2 1 0.34541562 0.65458435 1.0 1.0 0.039819624 4.6503763 2.940955 0.008690378 0.0076970584 0.014335752 0.008222149 0.018064957 0.022399262 0.018854216 0.05374121 0.017851427 0.27930987 0.039819624 0.048183262 0.36720264 0.013420228 0.030872483 0.009867379 0.013892283 0.008907553 0.010205841 0.008462401 3 0 0.994333 0.0056669666 1.0 1.0 0.64655703 0.62915045 1.4829136 0.013591851 0.0015465333 0.26642072 0.0015465333 0.64655703 0.0029277443 0.013898428 0.0125312535 0.0033872041 0.010707007 0.013442793 0.013442793 0.025745658 5.279527 4.423869 2.156119 
99030821131543 4 5 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 96 3 0 0.9051263 0.09487376 0.99999994 0.99999994 0.3602832 1.4727967 2.5876722 0.0025215477 0.0018345761 0.009360391 0.0021809104 0.011977096 0.01783942 0.008769014 0.068317026 0.031354234 0.3602832 0.046414547 0.037954524 0.34451887 0.007873934 0.027778562 0.0035173579 0.008620526 0.0026900296 0.003842354 0.002351876 4 0 0.99985933 1.406502e-4 1.0 1.0 0.8688123 0.20288353 0.8675441 0.0079301065 5.8989687e-4 0.03727284 5.8989687e-4 0.8688123 8.520292e-4 0.054738097 0.0058315434 5.8989687e-4 0.007403846 0.007403846 0.007665891 0.31301847 1.6756803 3.4543896 0.6089217 
99030821131543 4 6 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 120 3 1 0.9998952 1.0485221e-4 0.99999994 1.0 0.87368405 0.19481644 0.7939266 1.9607595e-4 1.3798448e-4 8.3501154e-4 1.6703048e-4 0.0016306994 0.0030390294 0.0018455851 0.87368405 0.0015755253 0.08066579 0.0045328923 0.020215044 0.004823338 6.898059e-4 0.0038462458 2.8320993e-4 7.62409e-4 2.1059852e-4 3.122539e-4 1.8155329e-4 5 0 0.9357897 0.064210266 1.0 1.0 0.58337015 0.77751654 2.2726424 0.048090436 0.0038492656 0.054553103 0.0038492656 0.58337015 0.058547232 0.07956416 0.041082546 0.0038492656 0.041082546 0.042441893 0.039720107 0.50968117 0.9723331 3.065738 3.6588433 
99030821131543 4 7 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 144 5 0 0.8073593 0.19264072 0.99999994 0.99999994 0.29076648 1.7820672 3.0137057 0.0026921183 0.0020271365 0.015146639 0.0023652278 0.03455631 0.11626575 0.065015815 0.29076648 0.0031655973 0.24436724 0.08661323 0.040043168 0.04646208 0.0074336617 0.022095868 0.0036226811 0.008059261 0.0028520029 0.0039198124 0.002529934 6 0 0.95917237 0.040827688 0.99999994 1.0 0.5179723 0.94905317 2.0430954 0.02075438 0.0025474257 0.04356848 0.0032763684 0.5179723 0.0025474257 0.26847446 0.075950526 0.004714918 0.021182995 0.01984149 0.019169305 0.15060897 2.7311203 5.056802 1.5391214 
99030821131543 4 8 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 65 96 4 600000 NA NA 24 168 5 1 0.64505154 0.35494843 1.0 1.0 0.13117343 2.9304526 2.9093826 0.003318873 0.0026457526 0.022041777 0.00299276 0.019141328 0.13117343 0.05106403 0.1628754 0.003777522 0.38143447 0.04406368 0.024352573 0.097104535 0.007471724 0.023250377 0.004207323 0.0079700025 0.0034754358 0.0044808304 0.0031581342 4 0 0.9999952 4.757081e-6 1.0 1.0 0.93186665 0.101804584 0.53447825 0.006298971 4.66592e-4 4.66592e-4 4.66592e-4 0.93186665 4.66592e-4 0.027295098 0.008340216 0.0010498279 0.007756986 0.007465372 0.0080486005 0.12223615 3.032257 3.4438267 1.2897478 
99030821131543 4 9 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 192 5 0 0.96323353 0.03676645 1.0 1.0 0.06043675 4.04843 2.292044 0.01596699 8.4630173e-4 0.004794246 0.015813544 0.25977525 0.07365058 0.0044725747 0.48982978 0.0014403582 0.06043675 0.010715319 0.015660046 0.019871138 0.0039883824 0.012422202 0.0016918186 0.004392021 0.0012717969 0.0018586541 0.0011023756 3 0 0.99999416 5.7902084e-6 1.0 1.0 0.9331245 0.099858545 0.54970145 0.006696058 5.3331634e-4 5.3331634e-4 5.3331634e-4 0.9331245 0.0125425765 0.006933007 0.017757092 0.0019554778 0.006221933 0.0066959825 0.006458957 0.056395013 4.1482887 2.8417125 1.4437199 
99030821131543 4 10 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 216 3 1 0.8800625 0.11993745 1.0 1.0 0.14211307 2.8148887 2.5364277 0.0019726565 0.0014479215 0.0070616268 0.0017130399 0.012727686 0.026701879 0.014192754 0.47590002 0.012347884 0.16630898 0.042942297 0.14211307 0.045354985 0.0059687346 0.027086364 0.002726454 0.0065183067 0.0021006975 0.0029710927 0.0018434718 7 0 0.9999827 1.7335762e-5 0.99999994 1.0 0.9192167 0.121523105 0.64297384 0.008783013 9.980736e-4 0.025848648 9.980736e-4 0.9192167 0.0015969047 0.00848331 0.008183903 0.0027945556 0.0087827165 0.00848331 0.00578865 0.13063271 2.9364119 3.1792965 1.1993847 
99030821131543 4 11 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 240 3 0 0.9391808 0.060819168 1.0 1.0 0.26167804 1.9341353 2.5759764 0.0010959416 7.878778e-4 0.0042741112 9.427286e-4 0.0055199014 0.0063782763 0.0056228368 0.059117053 0.0013232356 0.1881778 0.006192062 0.06367945 0.26167804 0.33292118 0.04015226 0.0015480159 0.013359998 0.0011720177 0.0050378465 0.0010195216 10 0 0.9705249 0.029475162 1.0 1.0 0.6300108 0.6665516 1.9456279 0.028836852 0.0031934853 0.0658356 0.0031934853 0.6300108 0.008674468 0.14283681 0.04901288 0.0068642744 0.02548526 0.01758696 0.018469155 0.16485998 2.6006868 4.5216064 2.0098875 
99030821131543 4 12 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 264 3 1 0.89482224 0.1051778 1.0 1.0 0.40687326 1.2973486 2.5200703 0.002223731 0.0016237656 0.008132505 0.0019265064 0.0103767915 0.01294661 0.0076243673 0.04017505 0.0026611304 0.15302771 0.018021956 0.24155262 0.067573875 0.006854522 0.40687326 0.0030901965 0.0074967183 0.0023705678 0.0033723293 0.0020757448 11 0 0.98041314 0.019586818 1.0 1.0 0.60159874 0.7331265 1.8026357 0.016594019 0.0019596757 0.22949512 0.0019596757 0.60159874 0.0053775427 0.06876501 0.030379701 0.0053775427 0.010981434 0.011538036 0.015973452 0.24477443 2.0304751 4.3227057 2.3763008 
99030821131543 4 13 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 288 4 0 0.9695829 0.030417088 1.0 1.0 0.54524934 0.875012 2.3082807 6.67111e-4 4.7449314e-4 0.0027188773 5.7105813e-4 0.0035405527 0.003923812 0.0025352922 0.015775202 8.103962e-4 0.083227016 0.008666494 0.054178607 0.54524934 0.024648352 0.076154344 0.038309753 0.13491449 7.149709e-4 0.00230061 6.19143e-4 6 0 0.99993306 6.6958346e-5 1.0 1.0 0.87236476 0.1969966 0.7800385 0.0054329615 4.6569813e-4 0.08584823 4.6569813e-4 0.87236476 0.0012935176 0.014053982 0.0037768013 4.6569813e-4 0.003983735 0.0056391824 0.0060530384 0.4756563 1.0720086 3.0879548 1.9083403 
99030821131543 4 14 "chor-013" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 48 312 5 1 0.9998312 1.6882434e-4 1.0 0.99999994 0.85244864 0.23031516 0.9502016 1.7252503e-4 1.21413716e-4 7.34649e-4 1.4696975e-4 9.645817e-4 0.0010286821 6.835513e-4 0.0057811965 2.1085677e-4 0.015951773 0.027222652 0.85244864 0.038950577 6.069036e-4 0.053053685 2.4918732e-4 6.7077676e-4 1.8530242e-4 2.7474048e-4 1.5974748e-4 13 0 0.9462118 0.053788185 1.0 1.0 0.5622469 0.8307243 2.1711044 0.028320279 0.003258072 0.15368867 0.003258072 0.5622469 0.10528757 0.044309147 0.018032212 0.0050827805 0.024682421 0.026327938 0.025505934 0.4792866 1.0610394 3.1204789 3.975587 
