dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 dur.order.ltm.dur dur.order.stm.dur dur.weight.ltm dur.weight.stm dur.weight.ltm.dur dur.weight.stm.dur dur.probability dur.information.content dur.entropy dur.3 dur.6 dur.8 dur.9 dur.12 dur.16 dur.18 dur.24 dur.36 dur.48 dur.72 dur.84 dur.96 dur.144 probability information.content entropy information.gain 
99072621173252 21 5 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 600000 NA NA 12 48 2 1 0.7817379 0.21826202 1.0 1.0 0.06812229 3.875729 3.2122378 6.4885354e-4 6.4885354e-4 0.0017661573 0.001244294 0.01160213 0.0015115563 0.015690058 0.015825368 0.010253127 0.032689594 0.0031348383 0.041638773 0.009482082 0.07079748 0.02783943 0.30239448 0.10976486 0.0031348383 0.19765162 0.002010861 0.06812229 0.06565952 6.4885354e-4 6.4885354e-4 6.4885354e-4 6.4885354e-4 6.4885354e-4 6.4885354e-4 6.4885354e-4 6.4885354e-4 6.4885354e-4 6.4885354e-4 1 0 0.9884096 0.011590413 1.0 1.0 0.670409 0.57688653 1.8690227 0.007954478 0.0030138106 0.0030138106 0.0030138106 0.0030138106 0.670409 0.0030138106 0.0030138106 0.024117826 0.08405507 0.014790556 0.079469815 0.0053880257 0.07488145 0.0124491975 0.0053880257 0.0030138106 4 1 0.9834287 0.016571289 1.0 0.99999994 0.32065237 1.6409181 1.5471631 6.717318e-4 0.0059402552 6.717318e-4 6.717318e-4 0.32065237 6.717318e-4 0.0037122488 0.56853247 0.009024421 0.07262889 0.012514534 0.0010008502 0.00197884 0.0013281205 0.014644128 6.093534 6.628377 4.684609 
99072621173252 21 6 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 60 2 1 0.16671833 0.8332817 1.0 0.99999994 0.10639403 3.2325108 2.6098292 0.004763407 0.004763407 0.0058974396 0.005472986 0.0088107 0.005704868 0.009396516 0.009413739 0.008581476 0.010988867 0.006665096 0.011570835 0.008439584 0.012957667 0.010618857 0.017660506 0.093851484 0.006665096 0.10639403 0.006062917 0.58493567 0.012751132 0.004763407 0.004763407 0.004763407 0.004763407 0.004763407 0.004763407 0.004763407 0.004763407 0.004763407 0.004763407 3 0 0.7448111 0.25518888 1.0 1.0 0.18633571 2.4240239 3.318933 0.13471629 0.0075869057 0.0075869057 0.0075869057 0.0075869057 0.18633571 0.0075869057 0.0075869057 0.21673681 0.022022376 0.075843066 0.010948753 0.07255039 0.0194745 0.06580462 0.074202985 0.075843066 4 1 0.8038219 0.19617806 1.0 1.0 0.50756615 0.9783322 1.7192187 0.0014200658 0.011315934 0.0014200658 0.0014200658 0.50756615 0.0014200658 0.0077056685 0.36264962 0.014585182 0.06710892 0.015507542 0.001967227 0.003434227 0.0024790368 0.010062503 6.634867 7.6479926 3.3758595 
99072621173252 21 7 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 72 2 1 0.82544124 0.17455874 1.0 1.0 0.46155775 1.115417 2.386852 2.7255763e-4 2.7255763e-4 7.846091e-4 5.420551e-4 0.005726177 6.6568505e-4 0.007875534 0.007947267 0.005025535 0.017095696 0.0014380368 0.02644569 0.004627342 0.035311628 0.02364862 0.01127171 0.46155775 0.0014380368 0.26878917 0.01750605 0.09836699 6.6568505e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 2.7255763e-4 1 0 0.9999679 3.210247e-5 0.99999994 1.0 0.89576346 0.15881029 0.7898326 0.007908405 9.6443505e-4 9.6443505e-4 9.6443505e-4 9.6443505e-4 0.89576346 9.6443505e-4 9.6443505e-4 0.0048219273 0.026422715 0.0017359506 0.024879832 0.0040504416 0.021794057 0.0017359506 9.6443505e-4 0.0040504416 5 1 0.57046676 0.42953324 1.0 1.0 0.6627105 0.5935494 1.7323914 0.0034056806 0.023704145 0.0034056806 0.0034056806 0.6627105 0.0034056806 0.018046401 0.17727655 0.017788189 0.052549046 0.0185794 0.0042919843 0.0063736136 0.00505745 0.2739954 1.8677765 4.9086485 4.9302845 
99072621173252 21 8 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 84 3 1 0.3990823 0.60091764 1.0 0.99999994 0.029031986 5.106213 2.5691264 0.0013703933 0.0013703933 0.00228484 0.0019107526 0.0059730904 0.0021102938 0.0069681876 0.006998801 0.0056078243 0.010700716 0.003062434 0.015637573 0.0066732047 0.029031986 0.033636864 0.046536203 0.30726764 0.010408131 0.41905186 0.0024413168 0.06514366 0.0021102938 0.0013703933 0.0013703933 0.0013703933 0.0013703933 0.0013703933 0.0013703933 0.0013703933 0.0013703933 0.0013703933 0.0013703933 4 0 0.9971906 0.0028093876 1.0 1.0 0.42367738 1.2389619 1.5008174 0.008149041 3.5103652e-4 3.5103652e-4 3.5103652e-4 3.5103652e-4 0.42367738 3.5103652e-4 3.5103652e-4 0.50102735 5.736292e-4 0.033353917 0.0012401667 0.0063306866 5.736292e-4 0.0074351886 0.0076560304 0.007876855 5 1 0.29962233 0.70037776 1.0 1.0 0.80017215 0.3216177 1.377918 0.005580952 0.033199135 0.005580952 0.005580952 0.80017215 0.005580952 0.028768864 0.044216756 0.013297823 0.02348891 0.013605272 0.0063018664 0.0077564763 0.0068691596 0.009842275 6.6667924 5.447816 1.697951 
99072621173252 21 9 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 96 3 0 0.8899085 0.11009155 1.0 1.0 0.055802904 4.163516 2.7782974 2.3122548e-4 2.3122548e-4 7.2292605e-4 4.8522177e-4 0.0061620083 6.055279e-4 0.008688563 0.008773912 0.007967404 0.08489461 0.0013891846 0.4058327 0.0075343195 0.09332418 0.16352716 0.07507961 0.055802904 0.0013891846 0.06282286 8.380003e-4 0.010779132 6.055279e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 2.3122548e-4 1 0 0.99955654 4.4345015e-4 1.0 1.0 0.8295842 0.2695397 1.150502 0.008398335 0.0016791892 0.0016791892 0.0016791892 0.0016791892 0.8295842 0.0016791892 0.0016791892 0.0030217525 0.04326068 0.007048107 0.037897233 0.0030217525 0.044601485 0.0016791892 0.007048107 0.0043640416 6 1 0.15813614 0.84186393 1.0 1.0 0.8379904 0.25499436 1.1858416 0.006172169 0.033824272 0.006172169 0.006172169 0.8379904 0.006172169 0.03136159 0.018507157 0.009760024 0.013178233 0.009878478 0.006580884 0.007343244 0.006887182 0.038793262 4.68805 5.11462 5.2922935 
99072621173252 21 10 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 108 2 1 0.5359895 0.46401042 1.0 0.99999994 0.028044699 5.1561284 2.957155 0.00106612 0.00106612 0.0021182564 0.0016660518 0.0077000526 0.0019038199 0.009470477 0.0095264 0.007074368 0.01684898 0.0031392789 0.028044699 0.008935977 0.14725812 0.06912405 0.04874 0.27790353 0.016233167 0.2938295 0.002315347 0.033470888 0.0019038199 0.00106612 0.00106612 0.00106612 0.00106612 0.00106612 0.00106612 0.00106612 0.00106612 0.00106612 0.00106612 2 0 0.9999315 6.852874e-5 1.0 1.0 0.012563283 6.314643 0.8803382 0.009355814 3.4147786e-4 3.4147786e-4 3.4147786e-4 3.4147786e-4 0.012563283 3.4147786e-4 3.4147786e-4 0.88081163 0.025330184 0.03161104 6.1463536e-4 0.00908127 3.4147786e-4 0.009354372 0.009627472 0.00908127 6 1 0.07865985 0.9213402 1.0 1.0 0.010455239 6.5796304 1.0538278 0.0060550002 0.031687766 0.0060550002 0.0060550002 0.85978526 0.0060550002 0.030518359 0.010455239 0.007605135 0.008830259 0.007650908 0.0062512294 0.006601528 0.0063943015 3.6837307e-6 18.0504 4.890498 7.2007184 
99072621173252 21 11 "shanx023" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 132 2 0 0.9350619 0.064938135 1.0 0.99999994 0.42886707 1.2213975 2.5284555 1.9857973e-4 1.9857973e-4 6.578278e-4 4.3268604e-4 0.006251154 5.460691e-4 0.013547023 0.021041503 0.013137416 0.18762012 0.012455491 0.19492641 0.027362268 0.42886707 0.032251175 0.007920632 0.037943523 0.0013066867 0.0078155715 7.682764e-4 0.002220129 5.460691e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1.9857973e-4 1 0 0.9408216 0.059178434 1.0 1.0 0.021025231 5.5717344 2.4825282 0.010824317 0.005449724 0.005449724 0.005449724 0.005449724 0.50574166 0.005449724 0.005449724 0.021025231 0.10241151 0.009474152 0.119380586 0.005449724 0.12275552 0.021025231 0.0133903 0.035823364 6 0 0.9986002 0.0013998226 1.0 1.0 0.15481065 2.6914234 1.3276817 4.5684827e-4 0.0033375814 4.5684827e-4 4.5684827e-4 0.15481065 4.5684827e-4 0.0018842478 0.7257256 0.0137935905 0.0757094 0.019575357 6.8488356e-4 0.0017384744 9.1281044e-4 0.0013959322 9.484555 6.3386145 9.396164 
99072621173252 21 12 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 64 96 4 600000 NA NA 48 144 3 1 0.7599908 0.24000926 1.0 1.0 0.0062626344 7.3190145 2.8079598 2.829868e-4 2.829868e-4 7.491191e-4 5.3293706e-4 0.0046699992 6.43912e-4 0.0062626344 0.006315134 0.0058159367 0.048588272 0.0013085929 0.33103046 0.0055448585 0.12786028 0.21019235 0.100078225 0.099632874 0.0013085929 0.032306243 8.498375e-4 0.0122697055 6.43912e-4 2.829868e-4 2.829868e-4 2.829868e-4 2.829868e-4 2.829868e-4 2.829868e-4 2.829868e-4 2.829868e-4 2.829868e-4 2.829868e-4 1 0 0.9259286 0.07407141 0.99999994 1.0 0.4743448 1.075992 2.5944474 0.017699664 0.0046407357 0.15722816 0.0046407357 0.0046407357 0.4743448 0.0046407357 0.0046407357 0.007321907 0.07902618 0.0046407357 0.081203416 0.0149811 0.08337598 0.009924854 0.024725573 0.02232403 6 1 0.9495649 0.050435137 1.0 1.0 0.049324624 4.3415484 1.7008545 6.7696645e-4 0.058356885 6.7696645e-4 6.7696645e-4 0.46375415 6.7696645e-4 0.0025156608 0.40245086 0.0072881766 0.049324624 0.00937804 9.94895e-4 0.0019214309 0.0013074187 1.465261e-4 12.736555 7.10322 1.6435378 
99072621173252 21 13 "shanx023" NA 0 0 1 0 NA 0 48 0 NA NA 74 96 4 600000 NA NA 18 192 1 0 0.7884401 0.21155985 0.99999994 1.0 0.053361777 4.2280493 3.3837805 6.052051e-4 6.052051e-4 0.0016615511 0.001167087 0.18074208 0.001420133 0.1239126 0.1399362 0.078714065 0.03869405 0.0029637117 0.17162314 0.009049938 0.10003917 0.026817145 0.011234412 0.053361777 0.0029637117 0.03778315 0.0018938674 0.0073390394 0.001420133 6.052051e-4 6.052051e-4 6.052051e-4 6.052051e-4 6.052051e-4 6.052051e-4 6.052051e-4 6.052051e-4 6.052051e-4 6.052051e-4 2 0 0.9998772 1.2273392e-4 1.0 1.0 0.052632775 4.247895 0.95694804 0.009989415 4.420567e-4 4.420567e-4 4.420567e-4 4.420567e-4 0.02106137 4.420567e-4 4.420567e-4 0.86253387 4.420567e-4 0.052632775 0.0018563105 0.012460886 0.0011492124 0.01175397 0.01140051 0.01175397 2 0 0.9999401 5.985494e-5 1.0 1.0 2.993348e-4 11.705953 0.8543396 1.19732664e-4 7.7822566e-4 1.19732664e-4 1.19732664e-4 0.018614955 1.19732664e-4 2.993348e-4 0.8452419 0.0013168692 0.109589554 0.005853558 1.7959457e-4 0.013071122 0.0044770264 8.407052e-7 20.181896 5.193294 8.440558 
99072621173252 21 14 "shanx023" NA 0 0 1 0 NA 0 18 0 NA NA 76 96 4 600000 NA NA 6 210 1 1 0.633118 0.36688206 0.99999994 1.0 0.2212982 2.1759365 3.2301812 8.432326e-4 8.432326e-4 0.0018973727 0.001428775 0.008714461 0.0016726315 0.025899291 0.011205369 0.00788433 0.02197594 0.003019705 0.14388177 0.010389725 0.13173367 0.08813736 0.04891826 0.21443982 0.021030357 0.2212982 0.0021076177 0.02257397 0.0016726315 8.432326e-4 8.432326e-4 8.432326e-4 8.432326e-4 8.432326e-4 8.432326e-4 8.432326e-4 8.432326e-4 8.432326e-4 8.432326e-4 2 0 0.9999731 2.6906464e-5 1.0 1.0 3.3359343e-4 11.549622 0.77013254 0.007338888 3.3359343e-4 3.3359343e-4 3.3359343e-4 3.3359343e-4 0.067088194 3.3359343e-4 3.3359343e-4 0.88623035 7.5815007e-4 0.0071261805 0.0020317878 0.006913917 0.0018195173 0.0071261805 0.006913917 0.004579005 1 1 0.99847543 0.0015244676 1.0 1.0 0.7478653 0.41914964 1.1710935 2.9986651e-4 0.7478653 2.9986651e-4 2.9986651e-4 0.046423197 2.9986651e-4 7.506687e-4 0.17391019 0.0032865033 0.019702824 0.004032177 4.495222e-4 8.980957e-4 5.9910037e-4 5.521013e-5 14.144708 5.167481 3.9361236 
99072621173252 21 15 "shanx023" NA 0 0 1 0 NA 0 6 0 NA NA 78 96 4 600000 NA NA 12 216 2 2 0.5113276 0.48867235 1.0 1.0 0.2725422 1.8754485 2.7223735 8.5519766e-4 8.5519766e-4 0.0016463393 0.0013092662 0.0056395456 0.0014869607 0.021166999 0.006909174 0.0052015353 0.011104555 0.0023961253 0.044827186 0.0049422365 0.085746534 0.015461879 0.011288771 0.36802083 0.0023961253 0.10910352 0.017061062 0.2725422 0.0014869607 8.5519766e-4 8.5519766e-4 8.5519766e-4 8.5519766e-4 8.5519766e-4 8.5519766e-4 8.5519766e-4 8.5519766e-4 8.5519766e-4 8.5519766e-4 0 0 0.99997026 2.9751473e-5 0.99999994 1.0 0.89499885 0.16004227 0.78128976 0.003279149 0.0032789295 0.89499885 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.05573713 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 0.0032789295 2 1 0.98132837 0.018671622 1.0 0.99999994 0.24420077 2.0338602 1.6526619 7.0318126e-4 0.08963806 7.0318126e-4 7.0318126e-4 0.24420077 7.0318126e-4 0.0017869258 0.59668726 0.0073963185 0.04393354 0.009042655 0.0010468168 0.0020667121 0.0013882787 0.05956666 4.069351 5.155887 10.048605 
99072621173252 21 16 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 600000 NA NA 12 228 3 2 0.35989577 0.6401042 1.0 1.0 0.2763088 1.8556465 2.7245295 0.0012213207 0.0012213207 0.0019366029 0.0016482155 0.0046068514 0.0018026715 0.02311309 0.005314602 0.004352016 0.007421912 0.0025220893 0.03622434 0.004198164 0.11572866 0.0068929438 0.007622776 0.1303828 0.0025220893 0.33606645 0.0020558157 0.2763088 0.014623547 0.0012213207 0.0012213207 0.0012213207 0.0012213207 0.0012213207 0.0012213207 0.0012213207 0.0012213207 0.0012213207 0.0012213207 1 0 0.9938239 0.006176137 1.0 1.0 0.051549736 4.277891 1.6955297 0.025386715 0.0011275316 0.0011275316 0.0011275316 0.0011275316 0.051549736 0.0011275316 0.0011275316 0.722751 0.0067914813 0.071722 0.00608607 0.048067253 0.0053801495 0.022937164 0.015229549 0.017333621 3 2 0.9711786 0.028821362 1.0 1.0 0.3459957 1.5311741 1.5745068 8.2032033e-4 0.0071292426 8.2032033e-4 8.2032033e-4 0.3459957 8.2032033e-4 0.0030893108 0.54362893 0.009322375 0.070279956 0.012064571 0.0012161847 0.002384259 0.00160819 0.0049282406 7.6647115 5.994574 9.512675 
99072621173252 21 17 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 78 96 4 600000 NA NA 12 240 2 3 0.56339747 0.43660247 1.0 1.0 0.14179192 2.8181527 3.288506 0.00112715 0.00112715 0.0023195357 0.0018020971 0.009006959 0.0020733764 0.03059531 0.011265229 0.008239296 0.019002043 0.0035074295 0.061821535 0.0077879024 0.11994433 0.016925134 0.09443078 0.15093675 0.0035074295 0.2675585 0.0025469146 0.14179192 0.031411696 0.00112715 0.00112715 0.00112715 0.00112715 0.00112715 0.00112715 0.00112715 0.00112715 0.00112715 0.00112715 1 0 0.98554444 0.0144555485 1.0 1.0 0.6671838 0.58384377 1.9391341 0.007836537 0.0029581217 0.0029581217 0.0029581217 0.0029581217 0.6671838 0.0029581217 0.0029581217 0.021265836 0.07281652 0.018998222 0.07504127 0.01672662 0.07281652 0.01672662 0.0029581217 0.009881253 4 3 0.92427105 0.075728945 1.0 1.0 0.33353382 1.584095 1.5769612 7.765339e-4 0.0064586597 7.765339e-4 7.765339e-4 0.33353382 7.765339e-4 0.004324968 0.55175215 0.008923106 0.07502131 0.012133043 0.0011295787 0.0021436298 0.0014736479 0.031552725 4.9860916 6.804619 3.9489467 
99072621173252 21 18 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 12 252 2 3 0.5633977 0.4366023 1.0 1.0 0.35679847 1.4868188 3.12288 0.0010510136 0.0010510136 0.002162857 0.00168037 0.008398566 0.0019333252 0.028528674 0.010504297 0.007682756 0.017718514 0.0032705117 0.057645667 0.0072618527 0.111842416 0.015781892 0.088052325 0.14074138 0.0032705117 0.35679847 0.002374877 0.09244868 0.029289939 0.0010510136 0.0010510136 0.0010510136 0.0010510136 0.0010510136 0.0010510136 0.0010510136 0.0010510136 0.0010510136 0.0010510136 3 0 0.97832394 0.021676011 1.0 1.0 0.25317863 1.9817724 2.0602784 0.02334588 0.001112152 0.001112152 0.001112152 0.001112152 0.25317863 0.001112152 0.001112152 0.53796494 0.005847262 0.0659908 0.0051789894 0.04359966 0.0051789894 0.014424142 0.016383838 0.022233976 4 4 0.9221074 0.07789263 1.0 1.0 0.3549982 1.4941163 1.579254 7.288524e-4 0.006049808 7.288524e-4 7.288524e-4 0.3549982 7.288524e-4 0.00406011 0.533378 0.010546402 0.07228948 0.011314992 0.0010592894 0.0020072276 0.0013810889 0.032068316 4.9627075 6.762366 1.6435324 
99072621173252 21 19 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 264 2 2 0.80940276 0.19059725 1.0 1.0 0.5439863 0.8783577 2.2514143 2.4030714e-4 2.4030714e-4 6.7770295e-4 4.715743e-4 0.0047585904 5.768221e-4 0.010087917 0.006562441 0.004186945 0.01390819 0.0012275624 0.033086784 0.003861385 0.049648643 0.0191184 0.009244606 0.5439863 0.0012275624 0.20183747 0.0142354695 0.0778349 5.768221e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 2.4030714e-4 1 0 0.9999464 5.3587897e-5 1.0 1.0 0.88639534 0.1739778 0.8498974 0.007917199 8.79686e-4 8.79686e-4 8.79686e-4 8.79686e-4 0.88639534 8.79686e-4 8.79686e-4 0.0070367064 0.029024212 0.0061571617 0.028144732 0.0061571617 0.018470397 8.79686e-4 0.0035184836 8.79686e-4 5 5 0.9337244 0.066275634 1.0 1.0 0.28299648 1.8211441 1.5499694 7.576834e-4 0.0063579134 7.576834e-4 7.576834e-4 0.28299648 7.576834e-4 0.0042167674 0.5977957 0.011338938 0.07742018 0.012176073 0.0011063906 0.0021134284 0.0014473277 0.13645719 2.8734798 4.6507044 4.2591276 
99072621173252 21 20 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 276 3 2 0.6902019 0.30979812 1.0 1.0 0.30289456 1.7231125 2.8766153 3.3423712e-4 3.3423712e-4 8.091253e-4 5.939091e-4 0.0042638266 7.0522353e-4 0.011358871 0.0056082797 0.0038229963 0.011687607 0.0013428382 0.07062893 0.0051647383 0.30289456 0.08471683 0.14851929 0.1659057 0.01114045 0.15598446 9.073398e-4 0.009228713 7.0522353e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 3.3423712e-4 4 0 0.9950626 0.0049374737 1.0 1.0 0.17459874 2.517885 1.6349355 0.014020097 5.46102e-4 5.46102e-4 5.46102e-4 5.46102e-4 0.17459874 5.46102e-4 5.46102e-4 0.6773714 0.01984872 0.05816216 0.0031400193 0.009154767 5.46102e-4 0.010440395 0.014292889 0.015148244 5 6 0.9297403 0.07025973 1.0 1.0 0.29302585 1.7709002 1.5642986 7.699268e-4 0.0064365896 7.699268e-4 7.699268e-4 0.29302585 7.699268e-4 0.0042862813 0.58695537 0.011389905 0.07787194 0.012227085 0.0011224542 0.0021381998 0.0014666591 0.015496675 6.0118976 6.075816 3.24607 
99072621173252 21 21 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 18 288 3 2 0.68531495 0.31468502 1.0 1.0 0.13476388 2.891494 3.003935 5.726941e-4 5.726941e-4 0.0013777333 0.0010134918 0.0071752723 0.0012019841 0.029847011 0.009419454 0.008745343 0.0540878 0.0022783228 0.3724253 0.008376922 0.116479136 0.089609325 0.049204916 0.13476388 0.0022783228 0.08120306 0.0015437147 0.020894779 0.0012019841 5.726941e-4 5.726941e-4 5.726941e-4 5.726941e-4 5.726941e-4 5.726941e-4 5.726941e-4 5.726941e-4 5.726941e-4 5.726941e-4 1 0 0.9998951 1.04885985e-4 1.0 1.0 0.8725421 0.19670337 0.9356647 0.008699082 0.0010873653 0.0010873653 0.0010873653 0.0010873653 0.8725421 0.0010873653 0.0010873653 0.0076100044 0.034783047 0.0076100044 0.022827381 0.0010873653 0.026088072 0.0043488294 0.0010873653 0.0065229665 6 7 0.9674908 0.032509208 1.0 0.99999994 0.0037421808 8.061905 1.516438 6.7423907e-4 0.0058394773 6.7423907e-4 6.7423907e-4 0.27338934 6.7423907e-4 0.0037421808 0.6118349 0.011127391 0.075121745 0.011979726 9.981152e-4 0.0019517508 0.0013184318 4.400324e-4 11.150103 5.4547534 4.8702297 
99072621173252 21 22 "shanx023" NA 0 0 1 0 NA 0 18 0 NA NA 69 96 4 600000 NA NA 6 306 2 2 0.46091405 0.5390859 1.0 0.99999994 0.23848931 2.0680034 2.9609334 0.0010392767 0.0010392767 0.0018755944 0.0015256562 0.005690406 0.0017111134 0.023524381 0.00683331 0.00529045 0.0111580575 0.0026306272 0.23848931 0.0064675 0.12381911 0.037564196 0.02781538 0.19145736 0.0108064525 0.2617889 0.002024718 0.025344875 0.0017111134 0.0010392767 0.0010392767 0.0010392767 0.0010392767 0.0010392767 0.0010392767 0.0010392767 0.0010392767 0.0010392767 0.0010392767 2 0 0.99996704 3.289371e-5 1.0 1.0 2.3391383e-4 12.061735 0.7925819 0.006221894 2.3391383e-4 2.3391383e-4 2.3391383e-4 2.3391383e-4 0.040179584 2.3391383e-4 2.3391383e-4 0.89111006 0.016886195 0.01950557 2.3391383e-4 0.0045374837 7.9527486e-4 0.0062214336 0.0065956423 0.0062214336 1 1 0.9752264 0.024773667 1.0 1.0 0.75191236 0.41136357 1.170719 3.2775366e-4 0.75191236 3.2775366e-4 3.2775366e-4 0.047424953 3.2775366e-4 8.446074e-4 0.16875952 0.0033973642 0.020113807 0.0041483915 4.8671724e-4 9.5686235e-4 6.44348e-4 4.1946143e-5 14.541102 4.9237537 6.430008 
99072621173252 21 23 "shanx023" NA 0 0 1 0 NA 0 6 0 NA NA 69 96 4 600000 NA NA 12 312 2 1 0.82711405 0.17288591 1.0 1.0 0.1740652 2.5223002 2.469277 3.0168396e-4 3.0168396e-4 8.70318e-4 6.008173e-4 0.0063773273 7.381569e-4 0.01882055 0.018659608 0.012301323 0.12924373 0.011734786 0.1740652 0.023540111 0.4981699 0.027224505 0.0078626815 0.0483638 0.0015970843 0.010894464 9.983932e-4 0.0035786834 7.381569e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 3.0168396e-4 0 0 0.9997153 2.84684e-4 1.0 1.0 0.79484594 0.33125284 1.0795708 0.0031992195 0.0031971699 0.79484594 0.0031971699 0.0031971699 0.0031971699 0.0031971699 0.15648784 0.0031971699 0.0031971699 0.0031971699 0.0031971699 0.0031971699 0.0031971699 0.0031971699 0.0031971699 0.0031971699 3 1 0.88810027 0.111899756 1.0 1.0 0.264094 1.9208766 1.6618525 8.842934e-4 0.0801105 8.842934e-4 8.842934e-4 0.264094 8.842934e-4 0.0025351797 0.58609724 0.007438023 0.042016026 0.008921668 0.0012676024 0.0023459995 0.0016365949 0.03653873 4.77443 5.2076263 11.040598 
99072621173252 21 24 "shanx023" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 324 3 1 0.5914436 0.40855646 1.0 1.0 0.0962805 3.3766124 2.7925117 6.79881e-4 6.79881e-4 0.0014502888 0.0011126909 0.006025056 0.001289158 0.029302048 0.040824115 0.009637839 0.060019787 0.01649228 0.33832756 0.016565684 0.30835348 0.019271351 0.0069981576 0.0962805 0.0022386303 0.023956427 0.0015998881 0.010806839 0.001289158 6.79881e-4 6.79881e-4 6.79881e-4 6.79881e-4 6.79881e-4 6.79881e-4 6.79881e-4 6.79881e-4 6.79881e-4 6.79881e-4 1 0 0.85686266 0.1431373 1.0 1.0 0.10728816 3.2204373 2.8737519 0.05871064 0.0021830385 0.0021830385 0.0021830385 0.0021830385 0.10728816 0.0021830385 0.0021830385 0.27502945 0.0021830385 0.16420798 0.007160512 0.21098337 0.0021830385 0.045932025 0.04367362 0.06954997 3 2 0.90390813 0.09609191 1.0 1.0 0.38633195 1.3720871 1.6437923 0.0010356945 0.00845146 0.0010356945 0.0010356945 0.38633195 0.0010356945 0.0042926176 0.49432766 0.009946277 0.0736352 0.012644133 0.0014941769 0.0027957957 0.0019379166 0.0039907154 7.9691367 7.309997 8.060449 
