dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.order.stm.cpitch cpitch.weight.ltm cpitch.weight.stm cpitch.weight.ltm.cpitch cpitch.weight.stm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 onset.order.ltm.onset onset.order.stm.onset onset.weight.ltm onset.weight.stm onset.weight.ltm.onset onset.weight.stm.onset onset.probability onset.information.content onset.entropy onset.0 onset.6 onset.12 onset.18 onset.24 onset.36 onset.48 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99030821133330 10 16 "chor-010" NA 0 0 1 0 NA 0 48 0 NA NA 64 96 4 600000 NA NA 24 384 7 1 0.88761336 0.112386666 0.99999994 1.0 0.41119102 1.2821193 2.549724 0.012106472 0.0086764125 0.21716341 0.0012611521 0.41119102 0.018359857 0.0042402064 0.090119734 0.0015965856 0.06541822 0.0032146303 0.012913478 0.008866776 0.0038554608 0.13107237 0.0015965856 0.0038976807 0.0013580315 0.0018306909 0.0012611521 3 0 0.99452764 0.0054723066 1.0 1.0 0.68790287 0.5397232 1.4759852 0.012990122 0.0013160935 0.0013160935 0.0013160935 0.20664592 0.0030566794 0.68790287 0.020883655 0.0042136796 0.019737579 0.020883655 0.019737579 0.28285947 1.8218427 4.02571 8.837256 
99030821133330 10 17 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 24 408 5 1 0.93587697 0.06412308 1.0 1.0 0.4026672 1.3123401 2.2115846 8.260546e-4 7.6145347e-4 0.20519474 7.9379906e-4 0.4026672 0.2783735 0.02386841 0.010231721 0.0010178988 0.03538291 0.0021289727 0.0148054045 0.006205319 0.0025787423 0.0067099486 0.0010178988 0.0046083396 8.5822406e-4 0.0011758679 7.9379906e-4 1 0 1.0 9.0745196e-8 1.0 1.0 0.9676175 0.047491215 0.3035769 0.0050242003 3.300571e-4 3.300571e-4 3.300571e-4 0.9676175 0.0010635171 0.0050241994 0.0053175837 0.0013569009 0.0050241994 0.0045841243 0.003997356 0.3896278 1.3598313 2.5151613 5.569365 
99030821133330 10 18 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 12 432 3 1 0.528346 0.47165394 1.0 1.0 0.14885603 2.7480104 3.2043228 0.0051683746 0.0049361526 0.25508508 0.0050534545 0.15977837 0.049500957 0.14885603 0.04687091 0.005815084 0.16004598 0.008820102 0.05554724 0.016134612 0.009828003 0.032461714 0.005815084 0.013639801 0.0052810577 0.0063085137 0.0050534545 3 0 0.99873877 0.0012612208 1.0 1.0 0.82235104 0.28217372 1.1900054 0.016292932 0.0014555883 0.048619118 0.0014555883 0.82235104 0.0031991117 0.031246707 0.030377807 0.004070359 0.014078809 0.012339154 0.014513677 0.12241191 3.0301843 4.39433 1.0791066 
99030821133330 10 19 "chor-010" NA 0 0 1 0 NA 0 12 0 NA NA 68 96 4 600000 NA NA 12 444 4 1 0.71130854 0.28869143 1.0 0.99999994 0.18480708 2.435908 3.4108155 0.004584847 0.004309685 0.033468194 0.02694349 0.15282068 0.01354032 0.07070918 0.21849813 0.18480708 0.08386363 0.009415124 0.056450672 0.021229433 0.0459956 0.04183907 0.0053735073 0.01098705 0.0047199293 0.0059962207 0.0044481293 13 0 0.87998474 0.12001522 1.0 1.0 0.46045226 1.1188765 2.581882 0.06765063 0.0067080106 0.46045226 0.0067080106 0.17687997 0.018154508 0.053560823 0.049537916 0.011800288 0.044103 0.050883666 0.053560823 0.08509484 3.5547843 5.9926963 2.4706113 
99030821133330 10 20 "chor-010" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 456 2 0 0.99824184 0.0017582391 1.0 1.0 0.78298825 0.35293743 1.4767895 0.0022578554 0.0020700174 0.007534401 0.00216394 0.010266359 0.0103208395 0.006692303 0.07721294 0.0028275733 0.78298825 0.006198068 0.025068862 0.019400366 0.007603982 0.01906903 0.0028212124 0.0076976917 0.002351764 0.0032905221 0.00216394 1 0 0.9970876 0.0029123074 0.99999994 1.0 0.7877994 0.34409976 1.3458706 0.012522368 0.004495934 0.7877994 0.004495934 0.018407347 0.06789757 0.016422832 0.010464659 0.05405669 0.008476606 0.004495934 0.010464659 0.6168377 0.6970372 2.822661 3.4033809 
99030821133330 10 21 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 36 480 4 1 0.928504 0.07149597 1.0 1.0 0.47713405 1.0675335 2.3904192 0.0019269735 0.001777415 0.006714653 0.0018523105 0.013041807 0.016586116 0.012695668 0.14406505 0.011369196 0.47713405 0.021157881 0.21681294 0.024692196 0.007097114 0.02808687 0.0023705936 0.006030148 0.002001414 0.0027353785 0.0018523105 6 0 0.97803515 0.021964781 1.0 1.0 0.66166323 0.595831 1.8494089 0.023654759 0.0032955564 0.12644213 0.0038804836 0.66166323 0.00677997 0.032833703 0.060524594 0.0044634296 0.020417655 0.021541996 0.034502394 0.31570205 1.6633644 4.239828 2.6839628 
99030821133330 10 22 "chor-010" NA 0 0 1 0 NA 0 36 0 NA NA 68 96 4 600000 NA NA 12 516 4 2 0.5100085 0.4899915 1.0 1.0 0.09437153 3.4055045 2.9597938 0.003397564 0.003250088 0.015349896 0.0033246113 0.025883382 0.013696737 0.025503758 0.32140645 0.09437153 0.17660289 0.013495835 0.16971599 0.0152851 0.0069530155 0.090686105 0.0038070849 0.006357839 0.003469041 0.004118471 0.0033246113 8 0 0.97061163 0.02938836 1.0 1.0 0.52410644 0.9320682 1.9155306 0.011735285 7.887341e-4 0.19222142 7.887341e-4 0.204777 0.52410644 0.021719048 0.010454293 7.887341e-4 0.011083007 0.011083007 0.010454293 0.049460724 4.3375726 4.8753242 1.8245823 
99030821133330 10 23 "chor-010" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 24 528 4 1 0.9828429 0.017157082 0.99999994 1.0 0.7400292 0.43434587 1.6968912 0.002753026 0.0025273776 0.009305323 0.002640244 0.012689533 0.012292716 0.008326675 0.091192536 0.0035487153 0.7400292 0.007440556 0.030125909 0.022883084 0.009099562 0.023012666 0.0034281332 0.0092099635 0.0028657278 0.003988925 0.002640244 1 0 0.9867927 0.013207284 1.0 1.0 0.71155787 0.490947 1.7014672 0.015836587 0.010613696 0.71155787 0.008192721 0.013027235 0.07947321 0.008192721 0.015434769 0.08417681 0.013027235 0.017837266 0.022629783 0.5265736 0.9252929 3.3983586 3.2162027 
99030821133330 10 24 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 552 5 2 0.9022042 0.09779578 1.0 1.0 0.57445204 0.7997416 2.130228 0.001619661 0.0014973768 0.005844466 0.001558649 0.011262032 0.013116349 0.010971485 0.11791947 0.010983728 0.57445204 0.016616736 0.17295675 0.019307813 0.0057490016 0.023740856 0.0019808735 0.004907301 0.0016804248 0.0022764415 0.001558649 5 0 0.99667114 0.0033287792 0.99999994 1.0 0.74715835 0.42051405 1.3713622 0.013075544 0.0010816044 0.027541885 0.0010816044 0.74715835 0.0010816044 0.14310174 0.016315866 0.0020387094 0.015366193 0.015841054 0.016315866 0.42920664 1.2202557 3.501591 4.4307213 
99030821133330 10 25 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 36 576 6 3 0.726681 0.273319 0.99999994 1.0 0.33980256 1.5572313 2.8175387 0.0020752084 0.0019480564 0.008633736 0.0020120102 0.015706021 0.015126239 0.015378825 0.20255275 0.10708475 0.118775465 0.014811098 0.33980256 0.017685862 0.0057569854 0.11826255 0.0024405317 0.005067814 0.002137691 0.0027298161 0.0020120102 3 0 0.99975336 2.466353e-4 0.99999994 1.0 0.862336 0.21367802 0.9403974 0.014542082 0.0010147429 0.0010147429 0.0010147429 0.862336 0.002367239 0.05395398 0.014535105 0.0028180208 0.014985695 0.015436278 0.015436278 0.29302397 1.7709093 3.7563992 1.1179993 
99030821133330 10 26 "chor-010" NA 0 0 1 0 NA 0 36 0 NA NA 73 96 4 600000 NA NA 12 612 7 1 0.7753372 0.22466283 1.0 1.0 0.16975006 2.5585158 2.8256865 0.0020978132 0.0019609565 0.008390113 0.0020297193 0.011562436 0.0068297586 0.010865394 0.08677222 0.0039219176 0.32087627 0.0061257654 0.091174856 0.20600529 0.16975006 0.044441305 0.0024940476 0.014450947 0.0021652724 0.0060560964 0.0020297193 4 0 0.9813688 0.018631235 1.0 1.0 0.37241545 1.4250151 1.7774 0.009336073 8.8759745e-4 0.082660675 8.8759745e-4 0.47906226 0.37241545 0.018804308 0.008753519 0.0024380516 0.009003659 0.009003659 0.00674713 0.06321755 3.983531 4.603089 2.2009647 
99030821133330 10 27 "chor-010" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 624 5 0 0.9918662 0.00813377 1.0 1.0 0.63130057 0.66360104 1.8732004 0.0013438151 0.0012327028 0.0044996087 0.0012882686 0.006132559 0.006083351 0.022566225 0.013871168 0.0017008687 0.06489979 0.0036652081 0.03313108 0.011389041 0.18603201 0.63130057 0.0016767228 0.004545711 0.0013993427 0.0019537255 0.0012882686 1 0 0.9747375 0.025262473 1.0 1.0 0.6522148 0.61658084 1.895414 0.014605824 0.007480799 0.6522148 0.007480799 0.02025054 0.10327851 0.026543893 0.023402717 0.106305026 0.02025054 0.010705683 0.007480799 0.41174358 1.2801819 3.7686155 4.3986096 
99030821133330 10 28 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 648 5 1 0.6603786 0.33962142 1.0 1.0 0.25930077 1.9473016 3.2620425 0.0039589964 0.0037379225 0.016978392 0.0038492759 0.0235081 0.0108197015 0.017712343 0.032390043 0.00888374 0.20021927 0.010139551 0.061551325 0.08759958 0.10268379 0.25930077 0.01938007 0.1155037 0.004067174 0.013867047 0.0038492759 2 0 0.99924266 7.5737655e-4 1.0 1.0 0.83193576 0.26545596 1.104965 0.013012506 0.001301602 0.06436888 0.001301602 0.83193576 0.003641645 0.03427722 0.013772336 0.0028618153 0.010266574 0.011824786 0.01143525 0.21572158 2.2127576 4.3670077 3.8995075 
99030821133330 10 29 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 73 96 4 600000 NA NA 36 672 6 1 0.74348 0.25651994 1.0 1.0 0.25181195 1.9895813 3.0531406 0.0029571822 0.0027719352 0.011923744 0.0028650756 0.016444653 0.0091717765 0.011956727 0.026473487 0.0057506026 0.24458462 0.00852528 0.046155214 0.10774404 0.25181195 0.15558524 0.020687047 0.06221469 0.0030483098 0.0064633754 0.0028650756 4 0 0.9913653 0.008634706 1.0 1.0 0.6718229 0.5738471 1.5833055 0.017150193 0.0016706293 0.20061912 0.0016706293 0.6718229 0.004143659 0.042070385 0.012964521 0.0021669038 0.014915591 0.014428045 0.01637742 0.16917303 2.5634284 4.636445 0.29707983 
99030821133330 10 30 "chor-010" NA 0 0 1 0 NA 0 36 0 NA NA 73 96 4 600000 NA NA 12 708 5 1 0.9182112 0.08178872 1.0 1.0 0.3145641 1.668574 2.3002832 0.0013021086 0.0012021243 0.0047076764 0.0012522056 0.006444921 0.005269282 0.021528702 0.012773354 0.0019128344 0.04412343 0.0032964568 0.3201449 0.009416114 0.3145641 0.24199472 0.0015982 0.0040235287 0.0013518422 0.0018412063 0.0012522056 4 0 0.9808168 0.019183172 1.0 1.0 0.38843203 1.3642659 1.784615 0.010320199 6.881485e-4 0.08660422 6.881485e-4 0.45951238 0.38843203 0.018145373 0.008516406 6.881485e-4 0.008230738 0.009372314 0.008801888 0.12218677 3.03284 4.084898 1.8093641 
99030821133330 10 31 "chor-010" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 24 720 3 1 0.99580944 0.0041905576 1.0 1.0 0.7132176 0.48758578 1.4645782 7.5513136e-4 6.9245615e-4 0.0025276027 7.237966e-4 0.0034447012 0.003439007 0.012741431 0.007841791 9.51755e-4 0.026254678 0.002067826 0.7132176 0.0064544617 0.034099184 0.17866902 9.430318e-4 0.0025667816 7.864605e-4 0.0010994932 7.237966e-4 1 0 0.996788 0.003211982 1.0 1.0 0.78247714 0.3538795 1.3656275 0.013217721 0.0047442745 0.78247714 0.0047442745 0.0068447506 0.061169516 0.0047442745 0.013135364 0.06742216 0.013135364 0.015229759 0.013135364 0.5580765 0.8414652 2.8302057 4.385548 
99030821133330 10 32 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 744 5 1 0.9836989 0.016301082 1.0 0.99999994 0.62345535 0.6816418 1.7351687 3.7186986e-4 3.4136453e-4 0.0012673734 3.566226e-4 0.0017287729 0.001662625 0.0015976335 0.009625105 4.82925e-4 0.21782686 0.0014482813 0.62345535 0.031528905 0.06674255 0.021400122 4.631495e-4 0.0108869355 3.8710676e-4 0.008069862 3.566226e-4 2 0 0.9999374 6.257753e-5 1.0 1.0 0.8884414 0.1706515 0.772541 0.008181301 0.0010356155 0.001346278 0.001346278 0.8884414 0.0010356155 0.056633983 0.010354663 0.0022782418 0.009733422 0.009422799 0.010044043 0.5539035 0.8522934 2.507455 8.46494 
99030821133330 10 33 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 768 7 1 0.7872847 0.21271539 0.99999994 0.99999994 0.29795712 1.7468233 2.7705176 0.0014078945 0.0013146792 0.0062686973 0.0013615025 0.00866954 0.0046677548 0.29795712 0.03324184 0.0028961345 0.27610302 0.004179603 0.09005161 0.05186059 0.047669854 0.14266013 0.0016782857 0.021065012 0.0014538772 0.0041313395 0.0013615025 3 0 0.9996217 3.7830768e-4 1.0 1.0 0.84729683 0.23906061 1.0000452 0.010933019 8.411983e-4 8.411983e-4 8.411983e-4 0.84729683 0.021377638 0.06914321 0.011298333 0.002709329 0.0109249735 0.011671688 0.011298333 0.25245813 1.985884 3.7682834 1.5983013 
99030821133330 10 34 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 792 2 1 0.6300238 0.36997622 1.0 1.0 0.32910708 1.603371 3.2161753 0.0042288257 0.004003244 0.03733225 0.008105004 0.1418674 0.011035193 0.32910708 0.0835199 0.040668923 0.10499601 0.007998525 0.079076275 0.016435027 0.04311975 0.06064916 0.004867158 0.009170694 0.004338997 0.0053635645 0.004116942 4 0 0.9999068 9.319248e-5 1.0 1.0 0.8905916 0.16716406 0.8178937 0.011097978 0.0012611612 0.03530154 0.0012611612 0.8905916 0.00277435 0.011852435 0.011474201 0.00277435 0.012230667 0.011852435 0.007313534 0.2931 1.7705351 4.0333786 0.6975007 
99030821133330 10 35 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 816 3 2 0.33820286 0.6617971 1.0 1.0 0.11640284 3.102802 3.1763732 0.003544054 0.003441281 0.037429776 0.005025358 0.14900716 0.005930808 0.16061509 0.045962848 0.06279806 0.27109066 0.004989809 0.11640284 0.0073447465 0.048212066 0.057900634 0.003821867 0.0053699017 0.003593323 0.0040264023 0.0034934073 5 0 0.999838 1.6198473e-4 1.0 1.0 0.86277086 0.21295066 0.8852921 0.008489181 8.489669e-4 0.07516388 8.489669e-4 0.86277086 0.0021221025 0.019940529 0.008231952 0.0016128698 0.007977395 0.004922608 0.006704596 0.100428976 3.3157525 4.0605025 0.27263275 
99030821133330 10 36 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 840 2 1 0.99697876 0.0030212463 1.0 1.0 0.78109914 0.35642242 1.410529 8.675969e-4 7.9550635e-4 0.002903905 8.31554e-4 0.00395741 0.0039582374 0.0036617112 0.022855962 0.0010921962 0.78109914 0.0034415263 0.034265716 0.078103095 0.027546152 0.018033879 0.0010837652 0.01037622 9.036353e-4 0.0033912791 8.31554e-4 7 0 0.9839367 0.016063223 1.0 1.0 0.64715594 0.6278147 1.7495885 0.023327557 0.0024934357 0.18843164 0.0024934357 0.64715594 0.00541652 0.05406547 0.022609673 0.0046889326 0.0140592735 0.019054884 0.016203297 0.5054929 0.9842372 3.160119 2.3330338 
99030821133330 10 37 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 864 4 2 0.7647567 0.23524337 1.0 1.0 0.35098562 1.5105162 2.4773223 0.0012645011 0.0011830964 0.005805533 0.0012240069 0.01679691 0.0074459175 0.014565927 0.2974359 0.015928319 0.35098562 0.009099132 0.16806331 0.012908765 0.0108325295 0.077508755 0.0014997947 0.0032359024 0.0013046002 0.0016874457 0.0012240069 8 0 0.98567265 0.014327296 1.0 1.0 0.65755105 0.6048252 1.7174581 0.023792384 0.0026243941 0.18161826 0.0026243941 0.65755105 0.004940705 0.053502806 0.0148429135 0.003398912 0.020127764 0.017110726 0.017865663 0.23079096 2.1153414 4.1947823 0.93207455 
99030821133330 10 38 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 68 96 4 600000 NA NA 24 888 4 2 0.63611853 0.3638815 1.0 1.0 0.23607942 2.0826557 2.7386549 0.0016381784 0.0015499695 0.008960195 0.001594423 0.015935414 0.012258324 0.01728739 0.2792885 0.23607942 0.13414086 0.009152005 0.20678563 0.0106894225 0.011683796 0.042131107 0.0018880237 0.0035792806 0.001681275 0.002082541 0.001594423 8 0 0.998699 0.001301012 1.0 1.0 0.8149713 0.2951788 1.1952529 0.013977236 0.0014415634 0.039866645 0.0014415634 0.8149713 0.064585716 0.008341969 0.02373507 0.0018733927 0.009634605 0.010065432 0.010065432 0.19239797 2.3778346 3.9339092 0.84090006 
99030821133330 10 39 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 48 912 4 1 0.87971044 0.12028957 1.0 1.0 0.7894041 0.34116408 1.4704046 0.002282809 0.0021145917 0.0089628715 0.0021989201 0.012315423 0.008711997 0.008729959 0.06473087 0.0037819697 0.7894041 0.005558468 0.027994212 0.015193807 0.009484583 0.021282976 0.0027779362 0.0067279898 0.0023662776 0.003181384 0.0021989201 10 0 0.9729782 0.027021822 1.0 1.0 0.58829314 0.7653929 1.9013413 0.018569337 0.0019912606 0.111556046 0.0019912606 0.58829314 0.0025703514 0.18869576 0.034671947 0.0025703514 0.022089662 0.01322483 0.013775978 0.464401 1.106557 3.3717449 2.8623698 
99030821133330 10 40 "chor-010" NA 0 0 1 0 NA 0 48 0 NA NA 71 96 4 600000 NA NA 24 960 6 2 0.23942754 0.76057243 1.0 1.0 0.15403505 2.6986694 2.1859925 0.0013759577 0.0013475891 0.0129131265 0.001362008 0.020319983 0.0023970325 0.024863418 0.09238745 0.03579014 0.5733792 0.0025523326 0.15403505 0.0026560528 0.018079814 0.048985127 0.0014514698 0.0018465638 0.0013894722 0.0015060415 0.001362008 10 0 0.98213667 0.01786332 1.0 1.0 0.43670106 1.1952821 1.7694618 0.015101872 0.0018667808 0.030169098 0.0018667808 0.43965244 0.0026788071 0.43670106 0.017720021 0.0018667808 0.017720021 0.01850189 0.016154366 0.06726727 3.8939514 3.9554536 0.54291373 
99030821133330 10 41 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 24 984 5 2 0.8856826 0.11431748 1.0 1.0 0.4690093 1.0923115 2.3052552 9.999595e-4 9.2579273e-4 0.0038943067 9.6296833e-4 0.005348726 0.0038510505 0.005491055 0.04461527 0.0016336429 0.4690093 0.0034010294 0.06621918 0.23876059 0.107650176 0.031596337 0.0012184675 0.0090655405 0.001036775 0.0033568803 9.6296833e-4 2 0 0.99900377 9.962235e-4 1.0 1.0 0.81833404 0.2892382 1.1496686 0.0144545715 0.0015309402 0.024596956 0.0015309402 0.81833404 0.0015309402 0.08217367 0.015782958 0.0028899452 0.013748338 0.013070067 0.0103566125 0.3838063 1.3815497 3.4549224 1.3873857 
99030821133330 10 42 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 1008 4 3 0.6467108 0.35328922 1.0 1.0 0.46107435 1.1169287 2.3835573 0.0013083962 0.0012368045 0.00705399 0.0012728753 0.018367212 0.0058598067 0.016986452 0.46107435 0.019774398 0.17878214 0.0069426196 0.19711694 0.009331758 0.025038313 0.041160077 0.0015115136 0.002896183 0.001343398 0.0016699648 0.0012728753 3 0 0.9997354 2.646251e-4 1.0 1.0 0.8456366 0.24189027 0.94989 0.011886082 0.0012020734 0.0012020734 0.0012020734 0.8456366 0.0017361593 0.08711826 0.02326635 0.002270201 0.010278565 0.00814326 0.0054739146 0.38990134 1.358819 3.3320553 1.7944307 
99030821133330 10 43 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 66 96 4 600000 NA NA 24 1032 5 1 0.107499726 0.8925003 1.0 1.0 0.6660448 0.58630896 2.004753 0.0019992813 0.001980668 0.024157468 0.0019901553 0.039577853 0.0032591044 0.6660448 0.019856585 0.020206288 0.08624131 0.0026576475 0.051773075 0.0028142822 0.031546496 0.035485346 0.0020478198 0.002281582 0.0020080742 0.0020820373 0.0019901553 4 0 0.99736154 0.002638487 1.0 1.0 0.80088484 0.32033327 1.3268294 0.024910653 0.003558664 0.03466552 0.003558664 0.80088484 0.0056868056 0.052647512 0.02160453 0.008875178 0.017364493 0.012060453 0.014182687 0.53342515 0.9066422 3.331581 2.6447837 
99030821133330 10 44 "chor-010" NA 0 0 1 0 NA 0 24 0 NA NA 64 96 4 600000 NA NA 36 1056 6 4 0.6866987 0.3133013 1.0 1.0 0.41100338 1.2827778 2.7821202 0.0024501088 0.002308001 0.020889586 0.004978914 0.41100338 0.0069697616 0.19518876 0.09707547 0.020442106 0.055527043 0.004907662 0.07030891 0.010758955 0.023622544 0.056942485 0.0028558369 0.005696521 0.002519763 0.0031747215 0.002379539 5 0 0.99952906 4.7093965e-4 1.0 1.0 0.84643507 0.2405287 1.0317417 0.015533712 0.0015035378 0.023747282 0.0015035378 0.84643507 0.0028391657 0.01912213 0.016453538 0.0015035378 0.0068445615 0.05833687 0.006177098 0.34788767 1.5233066 3.813863 1.1120219 
99030821133330 10 45 "chor-010" NA 0 0 1 0 NA 0 36 0 NA NA 62 96 4 600000 NA NA 12 1092 7 2 0.9044882 0.09551181 1.0 1.0 0.50070465 0.99796826 2.118692 6.265687e-4 5.791478e-4 0.50070465 6.029075e-4 0.028263008 0.027194822 0.26904353 0.007825062 9.795292e-4 0.07281989 0.0015643715 0.06461995 0.0043989774 0.0024941473 0.005725624 7.66695e-4 0.0096567115 6.501359e-4 8.814044e-4 6.029075e-4 13 0 0.9430454 0.056954563 1.0 1.0 0.4006994 1.3194077 2.1807046 0.042279784 0.0047654784 0.05180346 0.0047654784 0.38233376 0.4006994 0.02896407 0.019913195 0.0047654784 0.023558315 0.018075818 0.018075818 0.20063205 2.317376 4.2993994 3.0995643 
99030821133330 10 46 "chor-010" NA 0 0 1 0 NA 0 12 0 NA NA 62 96 4 600000 NA NA 48 1104 3 2 0.85708 0.14291997 1.0 1.0 0.61620927 0.6985077 2.1397603 0.011918607 0.018299544 0.61620927 0.0013420361 0.13852592 0.030924717 0.0055863033 0.038762312 0.002431478 0.06027138 0.003312448 0.017384501 0.008823202 0.0060136504 0.029812789 0.0016852547 0.0039897533 0.0014414544 0.0019232876 0.0013420361 1 0 0.999067 9.330112e-4 1.0 1.0 0.8299571 0.26889127 1.1390306 0.030751098 0.00450006 0.8299571 0.00450006 0.00450006 0.046399396 0.00450006 0.00450006 0.041165356 0.00450006 0.014983355 0.009743097 0.5114273 0.96739894 3.2787895 5.0793524 
99030821133330 11 1 "chor-011" NA 0 0 1 0 NA 0 0 0 NA NA 67 96 4 600000 NA NA 24 0 0 0 0.7121036 0.28789636 1.0 1.0 0.10123196 3.304263 4.0317383 0.019080468 0.0179341 0.044971056 0.018510874 0.056052458 0.056418166 0.041306995 0.10123196 0.022366554 0.12442421 0.039213866 0.10608729 0.088500716 0.045370646 0.087279476 0.022366554 0.04576881 0.01964327 0.024961585 0.018510874 0 0 0.6873839 0.31261614 1.0 1.0 0.12535414 2.9959185 3.354111 0.12535414 0.023390105 0.03636159 0.023390105 0.12535414 0.032310296 0.12082097 0.12535414 0.043910626 0.12082097 0.11620907 0.1067239 0.012689846 6.300182 7.3858485 NA 
99030821133330 11 2 "chor-011" NA 0 0 1 0 NA 0 24 0 NA NA 67 96 4 600000 NA NA 24 24 1 0 0.68199486 0.3180051 1.0 1.0 0.24987216 2.000738 3.537944 0.008862413 0.008351806 0.03204261 0.008608875 0.05006822 0.10878758 0.075807266 0.24987216 0.010319154 0.16441917 0.040406927 0.060733307 0.058559377 0.020315709 0.042855334 0.010319154 0.020486426 0.009112611 0.011463084 0.008608875 1 0 0.99982226 1.778021e-4 1.0 1.0 0.8592901 0.21878278 0.89720213 0.009658454 8.3994e-4 0.081282005 8.3994e-4 0.8592901 0.0013437915 0.009151456 0.009655113 0.0020995077 0.009151456 0.008647792 0.0076404507 0.21471268 2.2195208 4.433729 3.1159916 
99030821133330 11 3 "chor-011" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 48 2 1 0.71485734 0.2851426 0.99999994 1.0 0.045421187 4.4604907 3.4949095 0.007199802 0.006765613 0.040459003 0.006984054 0.047981393 0.11057327 0.089585215 0.22296895 0.0084449565 0.19371562 0.043344866 0.05413434 0.055644505 0.01717754 0.045421187 0.0084449565 0.017328873 0.0074130017 0.009428766 0.006984054 2 0 0.996798 0.0032019857 1.0 1.0 0.7781208 0.36193392 1.364669 0.017895695 0.0015586227 0.05731326 0.0015586227 0.7781208 0.0057427958 0.07251119 0.01685954 0.0020245085 0.015934382 0.014083532 0.016396983 0.03534317 4.822425 4.859578 0.1067793 
99030821133330 11 4 "chor-011" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 72 3 0 0.62295824 0.37704176 1.0 1.0 0.3491394 1.5181249 3.2184176 0.0061079967 0.0057857297 0.012930952 0.005948184 0.015678935 0.015768388 0.0120044295 0.08803524 0.007018911 0.0501502 0.0148316175 0.12742205 0.10753094 0.06069112 0.3491394 0.027326452 0.06965508 0.006265317 0.011760675 0.005948184 3 0 0.99618787 0.0038120658 1.0 1.0 0.6617638 0.59561175 1.397296 0.01161359 0.0010672671 0.2646949 0.0010672671 0.6617638 0.002658864 0.011527759 0.010895553 0.002340941 0.009630715 0.011211672 0.011527759 0.23104781 2.1137366 4.6157203 1.4335824 
