dataset.id melody.id note.id melody.name vertint12 articulation comma voice ornament dyn phrase bioi deltast accidental mpitch cpitch barlength pulses tempo mode keysig dur onset cpitch.order.ltm.cpitch cpitch.weight.ltm.cpitch cpitch.probability cpitch.information.content cpitch.entropy cpitch.57 cpitch.59 cpitch.60 cpitch.61 cpitch.62 cpitch.63 cpitch.64 cpitch.65 cpitch.66 cpitch.67 cpitch.68 cpitch.69 cpitch.70 cpitch.71 cpitch.72 cpitch.73 cpitch.74 cpitch.75 cpitch.76 cpitch.77 cpitch.78 cpitch.79 cpitch.80 cpitch.81 cpitch.82 cpitch.83 cpitch.84 cpitch.85 cpitch.86 cpitch.88 cpitch.89 cpitch.90 onset.order.ltm.onset onset.weight.ltm.onset onset.probability onset.information.content onset.entropy onset.0 onset.3 onset.6 onset.8 onset.9 onset.12 onset.16 onset.18 onset.24 onset.36 onset.48 onset.60 onset.72 onset.84 onset.96 onset.120 onset.144 probability information.content entropy information.gain 
99111720131534 4 49 "chor-004" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 48 888 2 1.0 0.020837702 5.58466 3.8285723 0.004290116 0.004290116 0.004290116 0.002451495 0.070268214 0.0020429126 0.012870345 0.01290749 0.008171648 0.079716004 0.002451495 0.117403746 0.10533731 0.020837702 0.20071742 0.006333027 0.11638229 0.0020429126 0.03929819 0.07644735 0.010623141 0.012870345 0.0028600774 0.031126551 0.0075587747 0.009805976 0.014337528 0.0055158627 0.0067416104 0.003677242 0.0038815334 0.002451495 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.0012257469 9.672123 7.9160385 0.6287785 
99111720131534 4 50 "chor-004" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 936 1 1.0 0.22324197 2.1633198 3.5956352 0.0043444745 0.0043444745 0.0043444745 0.002482557 0.008482069 0.0020687976 0.03746403 0.003930715 0.024562256 0.012826541 0.002482557 0.22324197 0.0035169553 0.17582892 0.012619662 0.022700343 0.1163416 0.0020687976 0.16809914 0.009516467 0.010757745 0.013033421 0.019183388 0.021383837 0.00765455 0.04250437 0.005378873 0.021872824 0.0068270303 0.003723835 0.003930715 0.002482557 0 1.0 0.05882352 4.0874634 4.0874624 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.05882352 0.013131878 6.250783 7.683091 1.6907003 
99111720131534 5 1 "chor-005" NA 0 0 1 0 NA 0 0 0 NA NA 72 96 4 600000 NA NA 24 0 0 1.0 0.047250193 4.403536 4.6798177 0.016266463 0.016266463 0.016266463 0.009295124 0.031758327 0.0077459374 0.048799373 0.014717275 0.030983733 0.048024785 0.009295124 0.07358636 0.013168091 0.079008505 0.047250193 0.024012396 0.06971339 0.0077459374 0.0805577 0.03563129 0.040278852 0.048799373 0.010844311 0.04957397 0.028659953 0.03718048 0.020139428 0.020914024 0.02556158 0.013942683 0.014717275 0.009295124 0 1.0 0.09863589 3.3417437 3.7272885 0.09863589 0.0068205697 0.009443864 0.0068205697 0.0068205697 0.06977965 0.0068205697 0.035676815 0.06715635 0.06977965 0.09601259 0.07240295 0.08814271 0.08289612 0.09601259 0.08814271 0.09863589 0.004660565 7.7452793 8.407107 NA 
99111720131534 5 2 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 12 24 1 1.0 0.21939687 2.1883852 4.0111604 0.005999846 0.005999846 0.005999846 0.0034284838 0.03696008 0.0028570702 0.017999535 0.01805148 0.011428278 0.08082907 0.0034284838 0.10288043 0.05534921 0.029142106 0.21939687 0.008856914 0.101451896 0.0028570702 0.054959606 0.07625775 0.014856758 0.017999535 0.0039998977 0.04353134 0.010571157 0.013713932 0.020051427 0.0077140867 0.00942833 0.005142725 0.005428432 0.0034284838 1 1.0 0.058446757 4.096733 2.0175428 0.0128439395 8.881452e-4 0.026080713 8.881452e-4 8.881452e-4 0.58065885 8.881452e-4 0.22830446 0.058446757 0.009086404 0.012502345 0.009427999 0.011477562 0.010794375 0.012502345 0.011477562 0.0128439395 0.012823036 6.285118 6.028701 2.6008046 
99111720131534 5 3 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 36 2 1.0 0.014746664 6.0834675 3.3981934 0.0030360783 0.0030360783 0.0030360783 0.0017349023 0.018702766 0.001445752 0.009108234 0.00913452 0.0057830056 0.10264835 0.0017349023 0.08293355 0.028008148 0.014746664 0.35800743 0.0044818292 0.05133731 0.001445752 0.08955773 0.038588416 0.0075179073 0.009108234 0.0020240524 0.08377472 0.0053492803 0.0069396063 0.041019913 0.0039035291 0.00477098 0.002602353 0.002746928 0.0017349023 2 1.0 0.2920739 1.7755946 2.064375 0.0072582974 5.806637e-4 5.806637e-4 5.806637e-4 5.806637e-4 0.2920739 5.806637e-4 0.23047514 0.40167424 0.007838962 0.009580954 0.00900029 0.010451949 0.0072582974 0.009580954 0.010742282 0.0011613275 0.004307116 7.859062 5.4625707 0.85011417 
99111720131534 5 4 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 69 96 4 600000 NA NA 12 48 1 1.0 0.22324197 2.1633198 3.5956352 0.0043444745 0.0043444745 0.0043444745 0.002482557 0.008482069 0.0020687976 0.03746403 0.003930715 0.024562256 0.012826541 0.002482557 0.22324197 0.0035169553 0.17582892 0.012619662 0.022700343 0.1163416 0.0020687976 0.16809914 0.009516467 0.010757745 0.013033421 0.019183388 0.021383837 0.00765455 0.04250437 0.005378873 0.021872824 0.0068270303 0.003723835 0.003930715 0.002482557 2 1.0 0.4535574 1.1406429 2.449497 0.0221261 0.0021627012 0.2572506 0.0021627012 0.0021627012 0.4535574 0.0021627012 0.0054899347 0.02295791 0.0883935 0.026285142 0.030444186 0.021294292 0.02794876 0.029612375 0.0029945096 0.0029945096 0.10125305 3.3039627 6.0451355 4.716213 
99111720131534 5 5 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 60 2 1.0 0.31657362 1.659387 3.334866 0.003160401 0.030099053 0.003160401 0.0018059433 0.006170306 0.0015049528 0.03397089 0.0028594101 0.08928473 0.14157501 0.0018059433 0.16123514 0.0025584197 0.31657362 0.018976085 0.0046653533 0.0502791 0.0015049528 0.040141195 0.0069227824 0.017621627 0.019277073 0.0021069339 0.009631698 0.005568325 0.007223773 0.0039128773 0.0040633725 0.004966344 0.002708915 0.0028594101 0.0018059433 3 0.99999994 0.5480828 0.86753416 1.7930813 0.006465213 4.5927727e-4 0.03494041 4.5927727e-4 4.5927727e-4 0.5480828 4.5927727e-4 0.31499365 0.014378916 0.042171087 0.006465213 0.0045221155 0.005935277 0.0062885676 0.006641858 8.125676e-4 0.006465213 0.17350857 2.526921 5.1279464 1.7132494 
99111720131534 5 6 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 72 3 1.0 0.0070584207 7.146439 3.099112 0.0024299484 0.0024299484 0.0024299484 0.0013885421 0.0047441847 0.0011571185 0.06991887 0.0021985248 0.013738149 0.007174132 0.0013885421 0.17382807 0.0019671011 0.09834452 0.0070584207 0.012696743 0.30989468 0.0011571185 0.19195011 0.0053227437 0.006017015 0.007289844 0.010729641 0.011960395 0.004281338 0.02377352 0.0030085074 0.012233895 0.00381849 0.0020828128 0.0021985248 0.0013885421 4 1.0 0.70481974 0.5046738 1.6295583 0.010676157 0.0010057252 0.13271701 0.0010057252 0.0010057252 0.70481974 0.0010057252 0.0013925425 0.06869874 0.014157512 0.009902522 0.01299706 0.013770696 0.014544329 0.0013925425 0.0013925425 0.009515705 0.0049749142 7.6511126 4.72867 3.4959273 
99111720131534 5 7 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 12 84 1 1.0 0.101451896 3.3011324 4.0111604 0.005999846 0.005999846 0.005999846 0.0034284838 0.03696008 0.0028570702 0.017999535 0.01805148 0.011428278 0.08082907 0.0034284838 0.10288043 0.05534921 0.029142106 0.21939687 0.008856914 0.101451896 0.0028570702 0.054959606 0.07625775 0.014856758 0.017999535 0.0039998977 0.04353134 0.010571157 0.013713932 0.020051427 0.0077140867 0.00942833 0.005142725 0.005428432 0.0034284838 4 1.0 0.8624962 0.21341 0.8580279 0.004640541 3.5908958e-4 0.011223849 3.5908958e-4 3.5908958e-4 0.8624962 3.5908958e-4 0.0016020915 0.090868056 0.0035356502 0.004640541 0.004916764 0.005192986 4.9720093e-4 6.3531223e-4 0.0050548753 0.0032594274 0.087501876 3.514542 4.869192 1.5661867 
99111720131534 5 8 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 76 96 4 600000 NA NA 24 96 2 0.99999994 0.064853825 3.9466643 3.9198184 0.005641799 0.005641799 0.005641799 0.0032238855 0.01101494 0.0026865716 0.025128394 0.005104485 0.01894928 0.020758236 0.0032238855 0.124983765 0.0086686695 0.076620996 0.07380906 0.00832837 0.20669584 0.0026865716 0.064853825 0.09541357 0.018071666 0.09998074 0.0037611998 0.025397051 0.030447803 0.012895539 0.011086583 0.0072537414 0.008865684 0.004835828 0.005104485 0.0032238855 6 1.0 0.5356435 0.9006549 1.8454959 0.014918326 0.0012274572 0.32225478 0.0012274572 0.0012274572 0.5356435 0.0012274572 0.0021716552 0.012085733 0.04466056 0.016806724 0.01775092 0.0016995561 0.0021716552 0.0016995561 0.011613635 0.011613635 0.03473853 4.8473196 5.7653146 1.2698101 
99111720131534 5 9 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 120 2 0.99999994 0.19736557 2.3410578 3.7769594 0.00409715 0.00409715 0.00409715 0.002341229 0.007999198 0.0019510242 0.024332052 0.0037069453 0.023858232 0.020123415 0.010368298 0.026561795 0.0033167407 0.10659279 0.019928314 0.05822413 0.19736557 0.0019510242 0.1310642 0.00897471 0.13135406 0.10540545 0.010758503 0.048608366 0.0072187874 0.009364913 0.0050726617 0.005267764 0.006438378 0.003511843 0.0037069453 0.002341229 7 1.0 0.12725009 2.9742615 1.901831 0.010358882 7.358768e-4 0.030737009 7.358768e-4 7.358768e-4 0.58122945 7.358768e-4 0.19602624 0.12725009 0.010075852 0.010641911 0.0010189064 0.001301936 0.0010189064 0.010358882 0.0066794967 0.010358882 0.025114786 5.315319 5.67879 1.8357962 
99111720131534 5 10 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 144 3 1.0 0.06487596 3.9461722 3.1481547 0.0033180593 0.0033180593 0.0033180593 0.001896034 0.0064781155 0.0015800284 0.01477853 0.0030020538 0.011144466 0.01220835 0.001896034 0.03430768 0.005098225 0.41412544 0.08682783 0.0048980876 0.06487596 0.0015800284 0.081561066 0.016916838 0.14088586 0.019602885 0.0022120397 0.014936534 0.017906986 0.007584135 0.00652025 0.0042660763 0.005214093 0.0028440508 0.0030020538 0.001896034 2 1.0 0.027976574 5.1596365 0.86593163 0.008978529 9.108653e-4 0.019648664 9.108653e-4 0.0011711125 0.8893949 9.108653e-4 0.005335068 0.027976574 0.0011711125 0.0014313597 0.0011711125 0.00975927 0.006636304 0.006376057 0.00975927 0.008458034 0.0018150072 9.105809 4.014086 1.8073815 
99111720131534 5 11 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 168 3 1.0 0.08705223 3.5219748 3.4981623 0.0039174305 0.0039174305 0.0039174305 0.002238532 0.007648317 0.0018654434 0.017448112 0.003544342 0.013157592 0.014413656 0.002238532 0.07630729 0.006019164 0.05320244 0.08705223 0.0057828734 0.06886505 0.0018654434 0.045031797 0.05577497 0.012548214 0.07684738 0.0026116204 0.35775644 0.039042834 0.008954126 0.007698062 0.0050366963 0.006155962 0.0033577976 0.003544342 0.002238532 2 1.0 0.5018123 0.9947803 1.4326396 0.006936634 3.74953e-4 0.013748282 3.74953e-4 3.74953e-4 5.6242966e-4 3.74953e-4 3.74953e-4 0.5018123 5.6242966e-4 0.44188222 0.0044994378 0.0043119616 0.0044994378 0.006749157 0.0058117746 0.006749157 0.04368388 4.516755 4.9308014 10.946002 
99111720131534 5 12 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 192 3 0.99999994 0.11218737 3.1560178 2.8481026 0.0023978828 0.0023978828 0.0023978828 0.0013702189 0.039275147 0.0011418492 0.007193647 0.007214408 0.0045673954 0.04455582 0.0013702189 0.5066887 0.058876384 0.0116468575 0.11218737 0.0035397313 0.06504978 0.0011418492 0.021965018 0.042728864 0.0059376135 0.007193647 0.0015985887 0.017397624 0.004224841 0.005480874 0.008013702 0.0030829918 0.0037681013 0.002055328 0.002169513 0.0013702189 2 1.0 0.5752961 0.7976234 2.3226237 0.0045121256 0.0022560623 0.13705584 0.0022560623 0.0022560623 0.0033840938 0.0022560623 0.0022560623 0.5752961 0.027072756 0.025944723 0.027072756 0.040609132 0.03271291 0.034968976 0.040609132 0.0394811 0.06454096 3.953641 5.170729 3.4994893 
99111720131534 5 13 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 24 216 3 1.0 0.007909372 6.982221 2.2468114 0.0016284004 0.0016284004 0.0016284004 9.3051465e-4 0.010031227 7.7542895e-4 0.004885201 0.004899299 0.0031017151 0.05505544 9.3051465e-4 0.044481408 0.015022167 0.007909372 0.65566725 0.0024038288 0.027534768 7.7542895e-4 0.048034288 0.020696895 0.0040322286 0.004885201 0.0010856004 0.04493257 0.0028690863 0.0037220577 0.022001028 0.0020936576 0.002558915 0.0013957717 0.0014733146 9.3051465e-4 2 1.0 0.5069906 0.9799691 2.0492854 0.008230723 7.682011e-4 0.013849566 7.682011e-4 7.682011e-4 0.27569634 0.013849566 0.11915893 0.5069906 0.0055968924 0.008230723 0.0066943215 0.007133294 0.0075722653 0.008230723 0.008011238 0.00845021 0.0040099774 7.96219 4.296098 2.8943503 
99111720131534 5 14 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 69 96 4 600000 NA NA 12 240 1 1.0 0.22324197 2.1633198 3.5956352 0.0043444745 0.0043444745 0.0043444745 0.002482557 0.008482069 0.0020687976 0.03746403 0.003930715 0.024562256 0.012826541 0.002482557 0.22324197 0.0035169553 0.17582892 0.012619662 0.022700343 0.1163416 0.0020687976 0.16809914 0.009516467 0.010757745 0.013033421 0.019183388 0.021383837 0.00765455 0.04250437 0.005378873 0.021872824 0.0068270303 0.003723835 0.003930715 0.002482557 3 1.0 0.113941446 3.1336353 1.9924455 0.0052127913 5.742908e-4 5.742908e-4 7.9517177e-4 5.742908e-4 0.12305279 5.742908e-4 0.15046965 0.113941446 0.0065380773 0.0069798394 0.007421601 0.56089413 0.0052127913 0.007863364 0.008305126 0.0010160528 0.025436513 5.296955 5.588082 5.11821 
99111720131534 5 15 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 71 96 4 600000 NA NA 12 252 2 1.0 0.31657362 1.659387 3.334866 0.003160401 0.030099053 0.003160401 0.0018059433 0.006170306 0.0015049528 0.03397089 0.0028594101 0.08928473 0.14157501 0.0018059433 0.16123514 0.0025584197 0.31657362 0.018976085 0.0046653533 0.0502791 0.0015049528 0.040141195 0.0069227824 0.017621627 0.019277073 0.0021069339 0.009631698 0.005568325 0.007223773 0.0039128773 0.0040633725 0.004966344 0.002708915 0.0028594101 0.0018059433 2 1.0 0.64275235 0.6376651 1.8417944 0.011337587 8.054026e-4 0.10561097 8.054026e-4 8.054026e-4 0.64275235 8.054026e-4 0.14402246 0.028065173 0.010408275 0.011337587 0.0073105753 0.011027816 0.010408275 0.011647356 0.0014249427 0.0014249427 0.20347844 2.2970521 5.176665 3.7738972 
99111720131534 5 16 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 24 264 3 1.0 0.0070584207 7.146439 3.099112 0.0024299484 0.0024299484 0.0024299484 0.0013885421 0.0047441847 0.0011571185 0.06991887 0.0021985248 0.013738149 0.007174132 0.0013885421 0.17382807 0.0019671011 0.09834452 0.0070584207 0.012696743 0.30989468 0.0011571185 0.19195011 0.0053227437 0.006017015 0.007289844 0.010729641 0.011960395 0.004281338 0.02377352 0.0030085074 0.012233895 0.00381849 0.0020828128 0.0021985248 0.0013885421 3 1.0 0.47536308 1.0728983 2.6668696 0.03838174 0.0033713707 0.10321577 0.0033713707 0.0033713707 0.47536308 0.0033713707 0.0046680514 0.13044606 0.047458503 0.03060166 0.046161827 0.043568462 0.048755184 0.008558093 0.0046680514 0.0046680514 0.0033553126 8.219337 5.765983 2.0898638 
99111720131534 5 17 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 288 1 1.0 0.101451896 3.3011324 4.0111604 0.005999846 0.005999846 0.005999846 0.0034284838 0.03696008 0.0028570702 0.017999535 0.01805148 0.011428278 0.08082907 0.0034284838 0.10288043 0.05534921 0.029142106 0.21939687 0.008856914 0.101451896 0.0028570702 0.054959606 0.07625775 0.014856758 0.017999535 0.0039998977 0.04353134 0.010571157 0.013713932 0.020051427 0.0077140867 0.00942833 0.005142725 0.005428432 0.0034284838 4 1.0 0.027150663 5.2028685 0.6265829 0.0039069257 3.2145597e-4 0.030612497 3.2145597e-4 3.2145597e-4 0.9167182 3.2145597e-4 0.001681462 0.027150663 0.002917831 0.004401474 0.0041542 0.004648748 8.1600354e-4 5.6872977e-4 5.6872977e-4 5.6872977e-4 0.0027544862 8.504002 4.637745 2.2786224 
99111720131534 5 18 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 48 312 2 0.99999994 0.076620996 3.7061164 3.9198184 0.005641799 0.005641799 0.005641799 0.0032238855 0.01101494 0.0026865716 0.025128394 0.005104485 0.01894928 0.020758236 0.0032238855 0.124983765 0.0086686695 0.076620996 0.07380906 0.00832837 0.20669584 0.0026865716 0.064853825 0.09541357 0.018071666 0.09998074 0.0037611998 0.025397051 0.030447803 0.012895539 0.011086583 0.0072537414 0.008865684 0.004835828 0.005104485 0.0032238855 2 1.0 0.07877568 3.666106 2.1826518 0.017952615 0.001275322 0.2781675 0.001275322 0.001275322 0.44077104 0.001275322 0.1307696 0.07877568 0.016481088 0.018443124 0.0032373564 0.0022563392 0.0017658307 0.0022563392 0.0022563392 0.0017658307 0.0060358713 7.372222 6.102464 1.3077416 
99111720131534 5 19 "chor-005" NA 0 0 1 0 NA 0 48 0 NA NA 69 96 4 600000 NA NA 24 360 2 1.0 0.68550825 0.544754 1.7836485 0.0010526652 0.0010526652 0.0010526652 6.0152303e-4 0.0020552035 5.012692e-4 0.009077527 9.5241144e-4 0.00595143 0.003107868 6.0152303e-4 0.68550825 8.5215754e-4 0.042603314 0.003057741 0.0055002887 0.15447292 5.012692e-4 0.040730387 0.0023058378 0.0026065994 0.003157995 0.0046481313 0.0051813 0.0018546957 0.010298801 0.0013032998 0.0052997814 0.001654188 9.0228446e-4 9.5241144e-4 6.0152303e-4 2 1.0 0.004243282 7.8806033 1.6210072 0.028159965 0.0027002704 0.04539026 0.0027002704 0.0034717764 0.6800823 0.0027002704 0.0142728565 0.18811883 0.005786294 0.004243282 0.0034717764 0.004243282 0.0034717764 0.004243282 0.0034717764 0.0034717764 0.002908805 8.425358 3.4046586 2.6396594 
99111720131534 5 20 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 74 96 4 600000 NA NA 24 384 3 1.0 0.07313982 3.7731993 3.1056283 0.0021934824 0.05913381 0.0021934824 0.0012534185 0.0042825127 0.0010445154 0.02357756 0.0019845793 0.06196825 0.0982604 0.0012534185 0.2648796 0.0017756762 0.29620552 0.0131703885 0.0032379974 0.07313982 0.0010445154 0.027860073 0.0048047705 0.012230324 0.013379292 0.0014623216 0.006684898 0.0038647067 0.005013674 0.0027157401 0.0028201917 0.0034469008 0.0018801277 0.0019845793 0.0012534185 1 1.0 0.438914 1.1879897 3.1843922 0.05882353 0.022624431 0.022624431 0.022624431 0.022624431 0.04072398 0.022624431 0.022624431 0.438914 0.04072398 0.05882353 0.04072398 0.04072398 0.022624431 0.04072398 0.04072398 0.04072398 0.03210209 4.961189 6.290013 3.3417668 
99111720131534 5 21 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 408 3 1.0 0.04278624 4.546709 2.867518 0.0037220847 0.0037220847 0.0037220847 0.0021269056 0.0072669266 0.0017724214 0.016578045 0.0033676003 0.012501476 0.013694906 0.0021269056 0.038485173 0.0057190126 0.5173166 0.048694313 0.0054945056 0.14177598 0.0017724214 0.04278624 0.018976722 0.011922486 0.02198984 0.0024813898 0.016755287 0.020087438 0.0085076215 0.007314191 0.0047855373 0.00584899 0.003190358 0.0033676003 0.0021269056 2 1.0 0.5108359 0.9690682 2.7453372 0.04024768 0.015479877 0.14551084 0.015479877 0.015479877 0.027863776 0.015479877 0.027863776 0.5108359 0.027863776 0.027863776 0.015479877 0.027863776 0.015479877 0.027863776 0.027863776 0.015479877 0.021856748 5.515777 5.6128635 1.2050439 
99111720131534 5 22 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 76 96 4 600000 NA NA 24 432 2 0.99999994 0.1310642 2.9316545 3.7769594 0.00409715 0.00409715 0.00409715 0.002341229 0.007999198 0.0019510242 0.024332052 0.0037069453 0.023858232 0.020123415 0.010368298 0.026561795 0.0033167407 0.10659279 0.019928314 0.05822413 0.19736557 0.0019510242 0.1310642 0.00897471 0.13135406 0.10540545 0.010758503 0.048608366 0.0072187874 0.009364913 0.0050726617 0.005267764 0.006438378 0.003511843 0.0037069453 0.002341229 2 1.0 0.53852963 0.8929024 2.541534 0.051372893 0.012400353 0.15854737 0.012400353 0.012400353 0.031886622 0.012400353 0.012400353 0.53852963 0.012400353 0.031886622 0.012400353 0.031886622 0.012400353 0.031886622 0.012400353 0.012400353 0.07058196 3.8245568 6.318488 1.0419092 
99111720131534 5 23 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 71 96 4 600000 NA NA 12 456 3 1.0 0.074618034 3.744332 2.98975 0.0024872676 0.0024872676 0.0024872676 0.0014212959 0.004856094 0.0011844133 0.014771324 0.002250385 0.014483681 0.012216376 0.00629431 0.01612494 0.0020135024 0.074618034 0.047833372 0.07108172 0.04233431 0.0011844133 0.46469602 0.0054483004 0.045955233 0.012334816 0.006531193 0.118847415 0.004382328 0.0056851828 0.0030794744 0.0031979156 0.003908563 0.0021319438 0.002250385 0.0014212959 1 1.0 0.52252257 0.9364348 2.728192 0.081081085 0.018018018 0.018018018 0.018018018 0.018018018 0.018018018 0.018018018 0.018018018 0.52252257 0.018018018 0.081081085 0.018018018 0.081081085 0.018018018 0.018018018 0.018018018 0.018018018 0.038989607 4.6807666 5.717944 1.2064154 
99111720131534 5 24 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 72 96 4 600000 NA NA 12 468 3 1.0 0.005042856 7.631543 2.8031147 0.0017360656 0.0017360656 0.0017360656 9.920376e-4 0.0033894612 8.26698e-4 0.014970746 0.0015707259 0.009815157 0.0051255254 9.920376e-4 0.22262974 0.0014053863 0.28707176 0.005042856 0.009071129 0.26330045 8.26698e-4 0.06717296 0.0038028099 0.0042988285 0.0052081957 0.0076657436 0.008545049 0.0030587818 0.05034026 0.0021494143 0.00874045 0.0027281027 0.0014880562 0.0015707259 9.920376e-4 1 1.0 0.017543862 5.83289 2.5943 0.10526316 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.54385966 0.017543862 0.10526316 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 0.017543862 8.847117e-5 13.464434 5.3974147 2.104123 
99111720131534 5 25 "chor-005" NA 0 0 1 0 NA 0 12 0 NA NA 74 96 4 600000 NA NA 24 480 1 1.0 0.101451896 3.3011324 4.0111604 0.005999846 0.005999846 0.005999846 0.0034284838 0.03696008 0.0028570702 0.017999535 0.01805148 0.011428278 0.08082907 0.0034284838 0.10288043 0.05534921 0.029142106 0.21939687 0.008856914 0.101451896 0.0028570702 0.054959606 0.07625775 0.014856758 0.017999535 0.0039998977 0.04353134 0.010571157 0.013713932 0.020051427 0.0077140867 0.00942833 0.005142725 0.005428432 0.0034284838 0 1.0 0.27272728 1.874469 3.3153439 0.030303031 0.030303031 0.030303031 0.030303031 0.030303031 0.27272728 0.030303031 0.030303031 0.030303031 0.27272728 0.030303031 0.030303031 0.030303031 0.030303031 0.030303031 0.030303031 0.030303031 0.0276687 5.175601 7.3265 3.8469443 
99111720131534 5 26 "chor-005" NA 0 0 1 0 NA 0 24 0 NA NA 72 96 4 600000 NA NA 24 504 2 0.99999994 0.07380906 3.7600584 3.9198184 0.005641799 0.005641799 0.005641799 0.0032238855 0.01101494 0.0026865716 0.025128394 0.005104485 0.01894928 0.020758236 0.0032238855 0.124983765 0.0086686695 0.076620996 0.07380906 0.00832837 0.20669584 0.0026865716 0.064853825 0.09541357 0.018071666 0.09998074 0.0037611998 0.025397051 0.030447803 0.012895539 0.011086583 0.0072537414 0.008865684 0.004835828 0.005104485 0.0032238855 1 1.0 0.5789472 0.7884963 2.4119368 0.1578947 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.5789472 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.017543854 0.042731546 4.548555 6.3317494 2.782948 
